Label,Entity Text,ID
DIS,肺中风寒,5084
DIS,肺风,5086
SYM,多汗,5087
SYM,时咳,5089
SYM,昼瘥暮甚,5090
BDP,眉上,5091
TNG,色白,5092
CON,风木之脏,5094
BDP,头目,5096
BDP,两胁,5097
SIG,行常伛,5099
DIS,肝苦急,5101
FOO,食甘以缓之,5102
BEC,木胜而土负,5103
SYM,嗜甘,5104
BEC,肝中寒,5105
SYM,大筋拘急,5106
BDP,两臂,5107
SIG,不举,5108
MER,肝脉,5109
BEC,肝寒,5110
SYM,舌本燥,5111
VIS,胆主善太息,5112
BEC,胆郁,5114
SYM,善太息,5115
SYM,胸中痛,5117
BEC,木克,5120
SIG,食则吐,5121
PUL,真脏浮之弱,5126
PUL,按之如索,5127
PUL,不来,5128
PUL,曲如蛇行者,5129
SYN,肝中风寒证脉,5131
BEC,肝之阴受伤,5133
BEC,木气不能敷荣,5134
DIS,肝中风寒,5137
BDP,内象,5138
DIS,肝中于风,5140
SYM,善悲,5143
SYM,色苍,5144
SYM,嗌干,5145
SYM,善怒,5146
SYM,时憎女子,5147
BDP,外象,5150
DIS,肝着,5151
SYM,常欲蹈其胸上,5152
BEC,血气之郁滞,5153
SYM,病气发而为热,5154
SYM,饮热,5155
PRE,旋复花汤,5156
MED,旋复花,5157
MED,金沸草,5158
MED,葱,5159
MED,新绛,5160
SYM,翕翕,5168
SYM,不能起,5170
SYM,嘈,5172
SYM,饥,5173
SIG,食即呕吐,5174
BEC,心中寒者,5175
SYM,懊无奈,5177
SYM,似痛非痛,5178
SYM,麻辣,5179
SYM,如啖蒜状,5180
SYM,虫注,5183
SIG,自吐,5185
BEC,心伤者,5186
BEC,劳倦,5187
SYM,头面赤,5188
SYM,下重,5189
BEC,阳易浮,5191
BEC,上盛,5192
BEC,下无气,5193
BEC,血虚不能养心,5194
SYM,心中痛,5195
BEC,火亢,5196
SYN,未济,5197
SYM,自烦发热,5198
BEC,心虚于上,5199
BEC,肾动于下,5200
SYM,当脐跳,5201
BEC,子盗母气,5202
PUL,脉弦,5203
BEC,心脏伤,5205
DIS,心死,5206
PUL,浮之实如麻豆,5207
PUL,按之益躁疾,5208
BEC,阴气已绝,5209
BEC,心中风寒,5210
VIS,十二官之主,5212
BEC,鼎烹,5214
BEC,燎原,5215
BEC,心火失阳和之用,5216
BEC,心中风,5217
SYM,焦绝,5220
SYM,吓,5222
SYM,言不可快,5223
TNG,黑,5225
BDP,唇,5227
TNG,赤,5228
SYM,悲哭,5230
SYM,魂魄不安,5231
BEC,六气七情痰火,5232
BEC,血气少,5233
SYM,畏,5236
SYM,合目欲眠,5237
SYM,梦远行,5238
SYM,精神离散,5239
SYM,魂魄妄行,5240
DIS,颠狂,5241
BEC,阴气衰,5242
BEC,阳气衰,5243
DIS,颠,5244
DIS,狂,5245
DIS,脾中风,5246
SYM,翕翕发热,5247
SYM,形如醉人,5248
SIG,面红,5249
SYM,四肢俱软,5250
SYM,腹中烦重,5251
BDP,皮目,5252
PUL,浮之大坚,5256
PUL,按之如覆杯,5257
PUL,洁洁状如摇者,5258
SYN,太阴自利不渴,5263
SYN,少阴黄连阿胶汤证,5264
SYN,通脉四逆汤证,5265
DIS,脾中寒,5267
SYM,自利腹痛,5268
SYM,腹胀不食,5269
SYM,多汗恶风,5270
SYM,身体怠惰,5271
BDP,四肢不欲动,5272
TNG,色薄微黄,5273
DIS,不嗜食,5275
BDP,鼻上,5276
TNG,色黄,5277
BEC,脾中风,5278
BEC,胃气强,5283
CON,脾阴虚,5284
SIG,大便则坚,5286
SYN,脾约,5287
PRE,麻仁丸,5288
FOO,去皮,5292
FOO,一尺,5295
FOO,去皮尖,5298
FOO,熬别作脂,5299
DIS,肾着,5301
SYM,身体重,5302
SYM,腰中冷,5303
SYM,如坐水中,5304
SIG,形如水状,5305
BEC,冷湿,5306
CON,阳衰,5313
VIS,中焦,5315
BEC,身劳汗出,5317
BEC,衣里冷湿,5318
BEC,肾不劳则不虚,5319
SYM,腰以下冷痛,5320
SYM,腹重如带五千钱,5321
PRE,甘姜苓术汤,5322
VIS,肾之中脏,5325
VIS,肾之外腑,5326
MED,辛温甘淡之药,5327
SYM,烦热心乱,5334
SIG,终日不欲饮食,5336
DIS,肾中风,5337
SYM,踞坐腰痛,5338
DIS,肾风内动,5340
DIS,寒中肾,5341
SYN,少阴标阴之寒证,5342
SYM,厥逆,5343
SIG,欲吐不吐,5345
DIS,肾中风状,5347
SIG,面庞 然如肿,5350
SYM,脊痛,5351
SIG,不能正立,5352
SYM,隐曲不利,5353
BDP,诊在肌上,5354
TNG,其色黑,5355
BEC,风自表入,5356
BEC,伤少阴 经气,5357
PRE,甘草干姜茯苓白术汤方,5359
BDP,腰中,5364
PUL,脉见真脏,5367
PUL,浮之坚,5368
PUL,按之乱如转丸,5369
DIS,三焦竭,5372
DIS,上焦竭,5373
SYM,善噫,5374
DIS,脾病,5375
MER,上焦,5376
MER,中焦,5377
SIG,不能消谷,5379
BEC,谷气郁而不宣,5380
SIG,噫,5381
BEC,中焦不和,5382
BEC,虚竭,5384
SIG,遗溺,5385
SIG,失便,5386
BEC,中焦之气不和,5389
BEC,肾气日虚,5390
LIT,北方黑色,5391
BDP,二阴,5392
SIG,不能自禁制,5394
DIS,下焦虽病,5395
PRE,补脾健胃,5396
BEC,三焦虚竭,5398
BEC,心火盛,5402
BEC,肺金愈伤,5403
BEC,热在中焦者,5406
BEC,实而硬,5409
BEC,脾热,5410
BEC,热而结,5412
SYM,坚,5413
BEC,热在下焦者,5414
VIS,膀胱,5417
VIS,大小肠,5418
BEC,肝肾热盛,5419
SIG,尿血,5420
BEC,膀胱热盛,5421
SIG,淋不通,5422
BEC,大肠有寒者,5423
SIG,溏,5424
DIS,下利溏泻,5425
SYM,便肠垢,5426
SYM,下利脓血,5427
BEC,小肠有寒,5428
SYM,下重便血,5429
SYM,阴结便血,5430
BEC,小肠有热,5431
DIS,痔,5432
MER,三焦,5433
DIS,积,5434
DIS,聚,5435
DIS,气,5436
BEC,脏病,5437
BEC,腑病,5438
SYM,发作有时,5439
SYM,展转痛移,5440
BEC,食气,5442
BEC,食积太阴,5443
BEC,敦阜之气,5444
VIS,肝气,5445
MER,太阴,5446
SIG,按,5447
SIG,摩,5448
SYM,复发,5450
SYM,积在喉中,5454
BEC,结阴,5455
BDP,脐旁,5463
BDP,上关上,5464
BDP,微下关,5466
ACU,气冲,5469
BDP,左,5470
BDP,右,5471
BDP,中央,5472
DIS,痰饮,5473
DIS,悬饮,5474
DIS,溢饮,5475
DIS,支饮,5476
LIT,卷五,5477
LIT,痰饮咳嗽病脉证治第十二,5478
DIS,四饮,5479
DIS,留饮,5480
DIS,伏饮,5481
BEC,水留而不行,5482
BEC,伏而不出,5483
SYM,其人素盛今瘦,5485
SYM,水走肠间,5486
SIG,沥沥有声,5487
SYM,稠痰稀饮,5488
SYM,水流在胁下,5490
SIG,咳唾引痛,5491
SYM,饮水流行归于四肢,5493
SYM,当汗出而不汗出,5494
SIG,身体疼重,5495
SYM,咳逆倚息不得卧,5497
BEC,肺气壅而不行,5498
SIG,其形如肿,5499
SYN,四饮证,5500
BEC,精津化为痰饮,5501
BDP,肠间,5502
BDP,肢体,5509
SYM,悸动有力,5514
SYM,坚筑,5515
SYM,恶水不欲饮,5517
SYM,欲饮水,5521
SYM,少气,5523
SYM,支满,5527
BEC,在心,5534
BEC,火为水制,5535
BEC,在肺,5536
BEC,中气伤,5537
BEC,湿气盛,5538
BEC,在肝,5539
BEC,肝脉布胁肋,5540
BEC,在肾,5541
BEC,水盛而凌心,5542
DIS,心下有留饮,5544
BEC,背为胸之府水留 心下,5545
SYM,背寒,5549
SIG,冷如掌大,5550
BEC,饮留之处,5551
BEC,阳气所不入也,5552
DIS,留饮者,5553
ACU,缺盆,5556
SIG,辄已,5558
SYM,历节痛,5564
DIS,有留饮,5567
SYN,背为太阳,5568
DIS,饮留而不去,5572
BDP,膈上,5574
SIG,痰,5576
SIG,满,5577
SYM,喘咳,5578
BEC,外邪暴中,5579
BEC,内饮,5580
BEC,外邪,5581
SYM,寒热,5582
BDP,背痛,5583
BDP,腰疼,5584
SIG,痰满,5585
SIG,目泣自出,5587
SYM,振振身剧,5588
BEC,伏饮,5589
DIS,哮喘,5590
PRE,木防己汤去石膏加芒硝茯苓,5592
LIT,公余医录,5593
LIT,时方歌括,5594
LIT,时方妙用,5595
LIT,医学实在易,5596
BEC,饮水多,5597
BEC,水停胸膈,5598
SYM,暴喘满,5599
BEC,食少,5600
BEC,饮多,5602
BEC,水停心下,5603
BEC,助肾凌心,5604
PUL,脉双弦,5607
BEC,大下后,5609
PUL,脉偏弦,5611
BEC,饮,5612
DIS,肺饮,5613
SYM,苦喘短气,5614
SYM,喘而不能卧,5616
SYM,加短气,5617
PUL,脉平,5618
VIS,金,5621
BDP,木,5622
BEC,病势,5625
DIS,病痰饮者,5626
BEC,心下有痰饮,5627
SYM,胸胁支满,5628
CON,温药和之,5630
PRE,苓桂术甘汤,5631
SIG,小便则利,5636
BDP,胸胁,5638
BEC,微饮,5640
