Label,Entity Text,ID
DIS,肺中风寒,5084
DIS,肺风,5086
SYM,多汗,5087
SYM,时咳,5089
SYM,昼瘥暮甚,5090
BDP,眉上,5091
TNG,色白,5092
CON,风木之脏,5094
BDP,头目,5096
BDP,两胁,5097
SIG,行常伛,5099
DIS,肝苦急,5101
FOO,食甘以缓之,5102
BEC,木胜而土负,5103
SYM,嗜甘,5104
BEC,肝中寒,5105
SYM,大筋拘急,5106
BDP,两臂,5107
SIG,不举,5108
MER,肝脉,5109
BEC,肝寒,5110
SYM,舌本燥,5111
VIS,胆主善太息,5112
BEC,胆郁,5114
SYM,善太息,5115
SYM,胸中痛,5117
BEC,木克,5120
SIG,食则吐,5121
PUL,真脏浮之弱,5126
PUL,按之如索,5127
PUL,不来,5128
PUL,曲如蛇行者,5129
SYN,肝中风寒证脉,5131
BEC,肝之阴受伤,5133
BEC,木气不能敷荣,5134
DIS,肝中风寒,5137
BDP,内象,5138
DIS,肝中于风,5140
SYM,善悲,5143
SYM,色苍,5144
SYM,嗌干,5145
SYM,善怒,5146
SYM,时憎女子,5147
BDP,外象,5150
DIS,肝着,5151
SYM,常欲蹈其胸上,5152
BEC,血气之郁滞,5153
SYM,病气发而为热,5154
SYM,饮热,5155
PRE,旋复花汤,5156
MED,旋复花,5157
MED,金沸草,5158
MED,葱,5159
MED,新绛,5160
SYM,翕翕,5168
SYM,不能起,5170
SYM,嘈,5172
SYM,饥,5173
SIG,食即呕吐,5174
BEC,心中寒者,5175
SYM,懊无奈,5177
SYM,似痛非痛,5178
SYM,麻辣,5179
SYM,如啖蒜状,5180
SYM,虫注,5183
SIG,自吐,5185
BEC,心伤者,5186
BEC,劳倦,5187
SYM,头面赤,5188
SYM,下重,5189
BEC,阳易浮,5191
BEC,上盛,5192
BEC,下无气,5193
BEC,血虚不能养心,5194
SYM,心中痛,5195
BEC,火亢,5196
SYN,未济,5197
SYM,自烦发热,5198
BEC,心虚于上,5199
BEC,肾动于下,5200
SYM,当脐跳,5201
BEC,子盗母气,5202
PUL,脉弦,5203
BEC,心脏伤,5205
DIS,心死,5206
PUL,浮之实如麻豆,5207
PUL,按之益躁疾,5208
BEC,阴气已绝,5209
BEC,心中风寒,5210
VIS,十二官之主,5212
BEC,鼎烹,5214
BEC,燎原,5215
BEC,心火失阳和之用,5216
BEC,心中风,5217
SYM,焦绝,5220
SYM,吓,5222
SYM,言不可快,5223
TNG,黑,5225
BDP,唇,5227
TNG,赤,5228
SYM,悲哭,5230
SYM,魂魄不安,5231
BEC,六气七情痰火,5232
BEC,血气少,5233
SYM,畏,5236
SYM,合目欲眠,5237
SYM,梦远行,5238
SYM,精神离散,5239
SYM,魂魄妄行,5240
DIS,颠狂,5241
BEC,阴气衰,5242
BEC,阳气衰,5243
DIS,颠,5244
DIS,狂,5245
DIS,脾中风,5246
SYM,翕翕发热,5247
SYM,形如醉人,5248
SIG,面红,5249
SYM,四肢俱软,5250
SYM,腹中烦重,5251
BDP,皮目,5252
PUL,浮之大坚,5256
PUL,按之如覆杯,5257
PUL,洁洁状如摇者,5258
SYN,太阴自利不渴,5263
SYN,少阴黄连阿胶汤证,5264
SYN,通脉四逆汤证,5265
DIS,脾中寒,5267
SYM,自利腹痛,5268
SYM,腹胀不食,5269
SYM,多汗恶风,5270
SYM,身体怠惰,5271
BDP,四肢不欲动,5272
TNG,色薄微黄,5273
DIS,不嗜食,5275
BDP,鼻上,5276
TNG,色黄,5277
BEC,脾中风,5278
BEC,胃气强,5283
CON,脾阴虚,5284
SIG,大便则坚,5286
SYN,脾约,5287
PRE,麻仁丸,5288
FOO,去皮,5292
FOO,一尺,5295
FOO,去皮尖,5298
FOO,熬别作脂,5299
DIS,肾着,5301
SYM,身体重,5302
SYM,腰中冷,5303
SYM,如坐水中,5304
SIG,形如水状,5305
BEC,冷湿,5306
CON,阳衰,5313
VIS,中焦,5315
BEC,身劳汗出,5317
BEC,衣里冷湿,5318
BEC,肾不劳则不虚,5319
SYM,腰以下冷痛,5320
SYM,腹重如带五千钱,5321
PRE,甘姜苓术汤,5322
VIS,肾之中脏,5325
VIS,肾之外腑,5326
MED,辛温甘淡之药,5327
SYM,烦热心乱,5334
SIG,终日不欲饮食,5336
DIS,肾中风,5337
SYM,踞坐腰痛,5338
DIS,肾风内动,5340
DIS,寒中肾,5341
SYN,少阴标阴之寒证,5342
SYM,厥逆,5343
SIG,欲吐不吐,5345
DIS,肾中风状,5347
SIG,面庞 然如肿,5350
SYM,脊痛,5351
SIG,不能正立,5352
SYM,隐曲不利,5353
BDP,诊在肌上,5354
TNG,其色黑,5355
BEC,风自表入,5356
BEC,伤少阴 经气,5357
PRE,甘草干姜茯苓白术汤方,5359
BDP,腰中,5364
PUL,脉见真脏,5367
PUL,浮之坚,5368
PUL,按之乱如转丸,5369
DIS,三焦竭,5372
DIS,上焦竭,5373
SYM,善噫,5374
DIS,脾病,5375
MER,上焦,5376
MER,中焦,5377
SIG,不能消谷,5379
BEC,谷气郁而不宣,5380
SIG,噫,5381
BEC,中焦不和,5382
BEC,虚竭,5384
SIG,遗溺,5385
SIG,失便,5386
BEC,中焦之气不和,5389
BEC,肾气日虚,5390
LIT,北方黑色,5391
BDP,二阴,5392
SIG,不能自禁制,5394
DIS,下焦虽病,5395
PRE,补脾健胃,5396
BEC,三焦虚竭,5398
BEC,心火盛,5402
BEC,肺金愈伤,5403
BEC,热在中焦者,5406
BEC,实而硬,5409
BEC,脾热,5410
BEC,热而结,5412
SYM,坚,5413
BEC,热在下焦者,5414
VIS,膀胱,5417
VIS,大小肠,5418
BEC,肝肾热盛,5419
SIG,尿血,5420
BEC,膀胱热盛,5421
SIG,淋不通,5422
BEC,大肠有寒者,5423
SIG,溏,5424
DIS,下利溏泻,5425
SYM,便肠垢,5426
SYM,下利脓血,5427
BEC,小肠有寒,5428
SYM,下重便血,5429
SYM,阴结便血,5430
BEC,小肠有热,5431
DIS,痔,5432
MER,三焦,5433
DIS,积,5434
DIS,聚,5435
DIS,气,5436
BEC,脏病,5437
BEC,腑病,5438
SYM,发作有时,5439
SYM,展转痛移,5440
BEC,食气,5442
BEC,食积太阴,5443
BEC,敦阜之气,5444
VIS,肝气,5445
MER,太阴,5446
SIG,按,5447
SIG,摩,5448
SYM,复发,5450
SYM,积在喉中,5454
BEC,结阴,5455
BDP,脐旁,5463
BDP,上关上,5464
BDP,微下关,5466
ACU,气冲,5469
BDP,左,5470
BDP,右,5471
BDP,中央,5472
DIS,痰饮,5473
DIS,悬饮,5474
DIS,溢饮,5475
DIS,支饮,5476
LIT,卷五,5477
LIT,痰饮咳嗽病脉证治第十二,5478
DIS,四饮,5479
DIS,留饮,5480
DIS,伏饮,5481
BEC,水留而不行,5482
BEC,伏而不出,5483
SYM,其人素盛今瘦,5485
SYM,水走肠间,5486
SIG,沥沥有声,5487
SYM,稠痰稀饮,5488
SYM,水流在胁下,5490
SIG,咳唾引痛,5491
SYM,饮水流行归于四肢,5493
SYM,当汗出而不汗出,5494
SIG,身体疼重,5495
SYM,咳逆倚息不得卧,5497
BEC,肺气壅而不行,5498
SIG,其形如肿,5499
SYN,四饮证,5500
BEC,精津化为痰饮,5501
BDP,肠间,5502
BDP,肢体,5509
SYM,悸动有力,5514
SYM,坚筑,5515
SYM,恶水不欲饮,5517
SYM,欲饮水,5521
SYM,少气,5523
SYM,支满,5527
BEC,在心,5534
BEC,火为水制,5535
BEC,在肺,5536
BEC,中气伤,5537
BEC,湿气盛,5538
BEC,在肝,5539
BEC,肝脉布胁肋,5540
BEC,在肾,5541
BEC,水盛而凌心,5542
DIS,心下有留饮,5544
BEC,背为胸之府水留 心下,5545
SYM,背寒,5549
SIG,冷如掌大,5550
BEC,饮留之处,5551
BEC,阳气所不入也,5552
DIS,留饮者,5553
ACU,缺盆,5556
SIG,辄已,5558
SYM,历节痛,5564
DIS,有留饮,5567
SYN,背为太阳,5568
DIS,饮留而不去,5572
BDP,膈上,5574
SIG,痰,5576
SIG,满,5577
SYM,喘咳,5578
BEC,外邪暴中,5579
BEC,内饮,5580
BEC,外邪,5581
SYM,寒热,5582
BDP,背痛,5583
BDP,腰疼,5584
SIG,痰满,5585
SIG,目泣自出,5587
SYM,振振身剧,5588
BEC,伏饮,5589
DIS,哮喘,5590
PRE,木防己汤去石膏加芒硝茯苓,5592
LIT,公余医录,5593
LIT,时方歌括,5594
LIT,时方妙用,5595
LIT,医学实在易,5596
BEC,饮水多,5597
BEC,水停胸膈,5598
SYM,暴喘满,5599
BEC,食少,5600
BEC,饮多,5602
BEC,水停心下,5603
BEC,助肾凌心,5604
PUL,脉双弦,5607
BEC,大下后,5609
PUL,脉偏弦,5611
BEC,饮,5612
DIS,肺饮,5613
SYM,苦喘短气,5614
SYM,喘而不能卧,5616
SYM,加短气,5617
PUL,脉平,5618
VIS,金,5621
BDP,木,5622
BEC,病势,5625
DIS,病痰饮者,5626
BEC,心下有痰饮,5627
SYM,胸胁支满,5628
CON,温药和之,5630
PRE,苓桂术甘汤,5631
SIG,小便则利,5636
BDP,胸胁,5638
BEC,微饮,5640
PRE,苓桂术甘汤方,5653
PRE,肾气丸方,5654
PUL,脉伏,5655
SIG,自利,5657
SIG,利,5658
BEC,所留之饮,5659
SYM,反,5660
SYM,爽快,5661
SYM,坚满,5663
BEC,留饮欲去,5664
PRE,甘遂半夏汤,5665
PRE,甘遂半夏汤方,5666
MED,甘遂,5667
MED,大者三枚,5668
MED,十二枚,5670
MED,五枚,5672
MED,如指大一枚,5674
CON,中虚,5678
PUL,细滑,5679
BEC,伤饮,5680
BEC,客饮,5681
PUL,数弦,5690
BEC,寒饮,5694
BDP,冬,5695
BDP,夏,5697
PUL,脉沉而弦,5700
SYM,内痛,5705
DIS,病悬饮者,5706
PRE,十枣汤,5707
LIT,三因方,5708
MED,三味,5709
MED,芫花,5710
FOO,熬,5711
MED,肥大枣,5715
PRE,十枣丸,5716
SIG,六两,5721
SIG,四十个,5728
SIG,如鸡子大一枚,5732
BEC,辛凉,5736
FOO,温粉,5739
BEC,去节,5742
BDP,膈,5751
SYM,痞坚,5757
BDP,面,5758
SIG,色黧黑,5759
PRE,木防己汤,5765
BEC,脾虚,5767
BEC,水邪,5768
BEC,吐下后,5769
BEC,胃中实,5770
PRE,木防己汤去石膏加茯苓芒硝汤,5771
SYM,心下痞坚,5778
SIG,面色黧黑,5780
BEC,胃肠实,5781
BEC,内阻三焦,5790
SYM,气喘满痞坚,5791
MED,木防己,5793
VIS,水,5797
BDP,天气,5799
BEC,化气,5802
BEC,蒸动水源,5803
MER,决渎,5804
BEC,胃肠成聚,5810
PRE,前方,5811
LIT,魏氏,5816
PRE,木防己汤方,5817
PRE,木防己去石膏加茯苓芒硝汤方,5822
DIS,心下有支饮,5828
SYM,冒眩,5829
PRE,泽泻汤主之,5830
PRE,泽泻汤方,5831
DIS,支饮胸满者,5834
PRE,浓朴大黄汤主之,5835
BEC,补土镇水法,5836
BEC,水气凌心,5837
BDP,阳位,5839
BEC,饮停于下下焦不通,5840
BEC,逆行渐高,5841
BEC,充满于胸,5842
PRE,浓朴大黄汤,5843
BEC,调其气分,5844
BEC,开其下口,5845
BEC,上焦之饮顺流而下,5846
SIG,性温味苦,5848
BEC,苦主降,5849
BEC,温主散,5850
SIG,形圆味香,5852
BEC,香主舒,5853
BEC,圆主转,5854
MED,气分之药,5855
BEC,调上焦之气,5856
BEC,使气行而水亦行,5857
SIG,推荡,5859
BEC,直通地道,5860
BEC,领支饮以下行,5861
PRE,小承气,5863
LIT,浓朴大黄汤方,5864
SIG,一尺,5866
SIG,分温再服,5873
DIS,支饮不得息,5874
SYM,肺满而气闭也,5875
BEC,闭者宜开,5876
SYN,支饮气闭者,5878
LIT,葶苈大枣泻肺汤方,5879
SIG,呕家,5880
SIG,病从呕出,5882
BEC,心下有支饮,5884
PRE,小半夏汤,5885
SYM,口舌干燥,5890
BEC,肠间有水气,5891
PRE,己椒苈黄丸,5892
BDP,前后,5901
BEC,肠间有水,5902
PRE,己椒苈黄丸方,5903
MED,椒目,5905
SIG,卒呕吐,5909
SYM,心下痞,5910
BEC,膈间有水,5911
SYM,眩,5912
PRE,小半夏加茯苓汤,5914
PRE,小半夏加茯苓汤主之,5915
PRE,小半夏加茯苓汤方,5916
MED,猪苓,5922
PRE,外台茯苓饮,5925
BEC,心胸中有停痰宿水,5926
SYM,颠眩,5929
SYM,脐下有悸,5930
CON,瘦人,5931
CON,形体虽瘦,5932
SIG,二两半,5940
SIG,煮取一升八合,5944
SIG,如人行八九里,5946
SIG,进之,5947
PRE,善后最稳当之方,5949
DIS,咳嗽症,5950
BEC,表里寒热虚实七情劳伤,5951
DIS,虚损,5952
BDP,大关头,5953
SIG,条绪纷繁,5954
SIG,连编累牍,5955
SIG,不能尽也,5956
DIS,咳家,5957
PUL,其脉弦,5958
BEC,有水,5959
SIG,主之,5961
BDP,大源头,5962
BDP,大手法,5963
BDP,云端指示,5964
PRE,二陈汤,5965
PRE,六安煎,5966
PRE,治嗽散,5967
PRE,宁嗽汤,5968
FOO,杏仁酪,5971
FOO,燕窝粥,5972
SIG,姑息养奸,5973
DIS,虚损之门,5974
LIT,许仁则,5975
DIS,饮食咳,5976
FOO,所饮之物,5977
BEC,停滞在胸,5978
BEC,水气上冲,5979
SYM,便成咳嗽,5981
DIS,经久不已渐成水病,5982
SYN,咳家有水之证,5983
BDP,四时昼夜,5984
FOO,动嗽物,5985
SIG,双眼突出,5986
SYM,气如欲断,5987
SIG,大小便不利,5989
SIG,吐痰饮涎沫无限,5990
SYM,上气喘急,5991
SYM,肩息,5992
SIG,眼肿,5993
SYM,不得平眠,5994
PRE,干枣三味丸方,5995
FOO,六十枚,5997
MED,桑白皮,6002
BEC,支饮家,6004
BEC,饮气扰乱清道,6005
VIS,动肺,6006
VIS,动心,6008
BEC,搏击阳气,6010
DIS,不卒死,6012
BDP,一百日,6013
BDP,一岁,6014
CON,元气未竭,6015
BEC,支饮,6019
VIS,下焦之气,6021
BEC,逆冲而上,6022
MER,荣卫,6040
VIS,神魄,6041
DIS,卒死,6042
VIS,正,6045
BEC,阴浊,6046
VIS,清阳之气,6047
DIS,久咳,6048
PUL,实大数,6053
PUL,虚,6054
SYM,倚几而息,6062
BEC,久病多属水饮,6064
BEC,新病每兼形寒,6065
BEC,内饮外寒,6066
BEC,冲气,6068
CON,下虚,6069
MER,冲脉,6070
MER,肾脉,6072
BDP,喉咙,6073
SYM,多唾,6074
BEC,厥气上行,6076
BEC,阳气不治,6077
PUL,寸脉沉,6078
PUL,尺脉微,6079
SYM,气从小腹上冲胸咽,6081
BDP,小腹,6082
SYM,手足痹,6085
SYM,翕热如醉状,6087
BDP,阴股,6088
SIG,小便难,6089
SYM,时复冒,6090
BEC,肾邪挟冲大动,6091
BEC,龙雷之火无归,6092
PRE,茯苓桂枝五味甘草汤,6093
DIS,气冲,6098
BEC,误服青龙,6099
SYN,救逆,6100
PRE,苓桂五味甘草汤方,6101
SYM,冲气即低,6107
BEC,下焦冲逆之气既平,6110
BEC,肺中之寒饮续出,6111
PRE,桂苓五味甘草汤去桂加干姜细辛,6112
SYM,咳满,6113
BEC,肺中伏匿之寒饮,6114
MED,味,6118
BDP,形,6119
BEC,有形之病,6123
PRE,苓甘五味姜辛汤方,6124
SYM,冲气复发,6132
BEC,热药,6135
PRE,甘润咸寒降逆之剂,6138
SIG,冒,6141
BEC,水饮,6152
SIG,去水止呕降逆,6154
PRE,苓甘五味姜辛半夏汤方,6156
BDP,二两,6160
BDP,半升,6166
BEC,水在胃者。为冒为呕,6169
BEC,水在肺者。为喘为肿,6170
SIG,肿,6174
SIG,水去呕止,6175
SIG,形肿,6176
BEC,胃气和而肺气未通,6177
SYM,遂痹,6183
BEC,阳气无偶,6186
BEC,发之最易厥脱,6187
DIS,咳家形肿,6188
PRE,苓甘五味加姜辛半夏杏仁汤方,6189
SYM,面热如醉,6201
BEC,胃热上冲熏其面,6202
MED,加大黄,6204
BEC,前因冲气,6206
BEC,肺气不利,6207
BDP,胸中之气,6213
BDP,胃中之热,6215
BEC,阴之寒,6217
BEC,阳之热,6218
BEC,胃热随经上冲,6220
MER,脉,6222
PRE,消饮药,6224
BEC,冲气上逆,6227
SYM,面翕热如醉,6228
CON,阴中之阳,6230
MED,酸温,6231
CON,阳明之阳,6233
MED,苦寒,6234
DIS,咳嗽证,6235
MED,润燥,6239
BEC,治饮,6241
SYN,各证,6243
MED,二法,6244
PRE,经权常变之钤法,6245
BEC,义蕴,6246
BEC,深奥,6247
CON,中人以下,6248
LIT,方书,6249
LIT,张隐,6250
LIT,高士宗,6251
DIS,咳,6252
DIS,肺病,6253
BEC,邪在皮毛,6254
DIS,肺咳,6255
BEC,五脏受邪,6256
BEC,传之于肺,6257
DIS,外因之咳,6258
BEC,寒饮食入胃,6259
MER,肺脉,6260
BEC,肺寒,6261
DIS,内因之咳,6262
BEC,脏腑之郁热,6263
BEC,上蒸于肺,6264
SIG,本末之法,6268
LIT,咳论,6269
DIS,肺咳之状,6270
SYM,咳而喘息有音,6271
SIG,咯血,6272
DIS,心咳之状,6273
SYM,喉仲介介如梗状,6275
SIG,咽肿,6276
DIS,喉痹,6277
DIS,肝咳之状,6278
SYM,两胁下痛,6279
SYM,不可以转,6280
SYM,两胠下满,6281
DIS,脾咳之状,6282
SYM,右胁下痛,6283
SYM,阴阴引肩背,6284
SYM,不可以动,6285
SYM,动则咳剧,6286
DIS,肾咳之状,6287
SYM,肩背相引而痛,6288
SIG,咳涎,6289
DIS,胃咳之状,6290
SIG,咳而呕,6291
SIG,长虫出,6292
DIS,胆咳,6294
SYM,咳呕苦汁,6295
DIS,大肠咳,6296
SYM,咳而遗矢,6297
DIS,小肠咳,6298
SYM,咳而矢气,6299
SYM,气与咳俱矢,6300
DIS,膀胱咳,6301
SYM,咳而遗溺,6302
DIS,三焦咳,6303
SYM,咳而腹满,6304
SIG,不欲饮食,6305
DIS,咳嗽,6306
PRE,发散消痰清凉润肺之药,6308
VIS,心包,6315
VIS,中上二焦,6317
SYM,喉痒而咳,6319
BEC,火热之气上冲,6320
BEC,火欲发而烟先起,6321
BEC,烟气冲喉,6322
BEC,伤风初起,6323
SYM,喉中一点作痒,6324
SYM,咽热饮则少苏,6325
BEC,寒凝上焦,6326
SYM,咽喉不利而咳,6327
SYM,胸中作痒,6328
SYM,痒则为咳,6329
BEC,中焦津血内虚,6330
BEC,寒或热,6331
BEC,和其中焦,6332
SYM,气上冲而咳,6333
CON,肝肾虚,6334
VIS,心肺居上,6335
VIS,肝肾居下,6336
VIS,水脏,6338
VIS,水腑,6340
VIS,天,6344
BEC,水天一气,6345
BEC,营运不息,6346
BEC,肾脏内虚,6347
BEC,不能合水腑而行皮毛,6348
BEC,肾气从中土以上冲,6349
SYM,上冲则咳,6350
BEC,藏血,6352
VIS,冲任血海之血,6353
BEC,肝脏内虚,6354
BEC,不合冲任之血,6355
BEC,出于肤腠,6356
DIS,上冲之咳,6360
SIG,吐血,6362
VIS,足厥阴肝脏,6364
VIS,手厥阴心包,6365
SYM,夜则发热,6370
SYM,日则咳嗽,6371
SYM,日夜皆热皆咳,6372
DIS,虚劳咳嗽,6373
BEC,伤其血,6374
BEC,伤其气,6375
CON,阴阳并竭,6376
CON,血气皆亏,6377
MED,滋阴之药,6378
MED,温补之药,6379
MER,手太阴,6382
BDP,天,6384
MER,足太阴,6385
BEC,土生金,6388
BEC,地天交,6389
BEC,脾土内虚,6390
BEC,土不胜水,6391
SIG,痰涎上涌,6392
BEC,地气不升,6394
BEC,天气不降,6396
MER,足阳明,6404
MER,手阳明,6406
MER,阳明之上,6408
BEC,燥气治之,6409
BEC,其气下行,6410
BEC,阳明之气不从下行,6411
BEC,过于燥而火炎,6412
BEC,失其燥而停饮,6413
SYM,咳出黄痰,6414
VIS,胃燥热,6415
BEC,痰饮内积,6416
VIS,胃虚寒,6417
DIS,肠胃之咳,6418
PRE,消痰散饮,6419
BEC,聚胃关肺,6420
PRE,清肺清痰疏风利气,6421
DIS,伤风咳嗽,6422
PRE,清散药,6423
DIS,虚伤风,6424
BEC,冬时肾气不足,6425
BEC,水不生木,6426
BEC,肝气内虚,6427
SYM,洞涕不收,6428
SIG,鼻窍不利,6429
BDP,春天和冻解,6431
SYM,洞涕,6432
BDP,鼻窍,6433
DIS,呛,6435
DIS,顿呛,6436
SYM,一气连呛二三十声,6437
SYM,十数声,6438
SYM,呛,6439
SIG,头倾,6440
SIG,胸曲,6441
SYM,手足拘挛,6442
SIG,涕泣,6445
BDP,膺胸,6446
DIS,大人患此,6448
DIS,小儿患此,6450
DIS,时行顿呛,6451
MER,太阳膀胱之气,6452
MER,络脉,6454
VIS,胞中血海之血,6455
BDP,毛窍,6457
BEC,胞血凝涩,6459
BEC,血不能澹渗于皮毛络脉之间,6460
BEC,气不煦而血不濡,6461
BDP,一月,6463
BEC,胞中之血一周环复,6464
BDP,两月,6465
PRE,药,6466
BDP,医者,6467
SYM,他痛,6473
BEC,寒凉过多,6474
SIG,呕吐不食,6475
BEC,攻下过多,6476
SIG,腹满泻泄,6477
BEC,表散过多,6478
SYM,浮肿喘急,6479
PRE,苓甘五味加姜辛夏杏大黄汤方,6488
BEC,火独行而上烁喉舌,6491
SYN,饮家,6493
LIT,消渴小便不利淋病脉证治第十三,6500
BEC,风木之脏中见少阳相火,6502
BEC,风郁火燔,6503
BEC,脏燥求救于水,6505
SYM,气上冲心,6506
VIS,肝气通于心,6508
BEC,胃受木克,6509
SIG,不饮食,6511
FOO,食,6512
BEC,二阳结,6514
DIS,阳明之消,6516
SIG,下之不肯止,6517
DIS,上消,6519
DIS,中消,6520
DIS,下消,6521
DIS,风消,6528
BEC,心热移肺,6531
BEC,火燔土燥,6534
CON,水虚不能制火实,6537
CON,火虚不能化水,6538
BEC,风胜则干,6539
BEC,火从木出,6540
PUL,寸口脉,6541
VIS,心营肺卫,6542
DIS,男子消渴,6546
BEC,房劳伤肾,6547
SYN,足太阴,6548
PUL,寸口脉浮而迟,6552
BEC,卫气不足,6555
BEC,营气竭,6558
DIS,膈消,6561
BEC,水谷之精气,6562
BEC,水谷之悍气,6563
PUL,趺阳脉浮而数,6567
SYM,热气蒸胸中,6570
BEC,气盛,6573
SIG,消谷,6575
SIG,大坚,6576
BEC,胃中坚燥,6577
SYM,不受水之浸润,6578
BEC,火热之势,6579
SYM,溲数,6581
SYN,上消,6586
BDP,趺阳,6587
SYN,中消,6589
BEC,心火亢盛,6590
BEC,心火不足,6596
DIS,肺消,6597
SYN,中消证,6603
SYN,二阳,6604
PRE,人参白虎汤,6605
PRE,脾约丸,6606
SYM,饮水多而小便少,6607
SYM,食谷多而大便坚,6609
SYM,饮水少而小便反多,6611
DIS,上中二消,6613
CON,水 火之脏,6616
SIG,小便反多,6618
SYM,饮一斗,6619
SIG,小便亦一斗,6620
BEC,中无火化,6621
BEC,从阴中温养其阳,6623
BEC,肾阴摄水,6624
BEC,直趋下源,6625
BEC,肾气上蒸,6626
BEC,生化津液,6627
BEC,水 液属阴,6631
CON,气虽属阳,6632
BEC,中实含水,6633
BEC,水与气未尝相离,6634
MED,桂附,6635
BEC,斡旋肾中颓坠之气,6636
BEC,使上行心肺之分,6637
BEC,滋阴润燥,6638
BEC,饮水无济,6639
BEC,益下趋之势,6640
BEC,有降无升,6641
SIG,饮一溲二,6642
SIG,小便不臭,6643
SYM,反作甘气,6644
BEC,肾败,6645
BEC,土气下泄,6646
SIG,浮在溺面如脂,6647
BEC,精不禁,6648
PRE,六八味,6651
SYM,微热,6655
SIG,水入则吐,6660
DIS,水逆,6661
SYM,渴欲饮水不止者,6665
BEC,外寒制其内热,6666
PRE,文蛤散,6667
MED,文蛤,6668
DIS,淋之病,6669
SIG,小便如粟状,6670
SYM,小腹弦急,6671
SYM,痛引脐中,6672
PUL,趺阳脉数,6673
BEC,胃中有热,6674
SYM,消谷引饮,6675
SIG,大便必坚,6676
SIG,小便则数,6677
SIG,数而无度,6678
SYM,茎中不痛,6679
SIG,频数而短,6680
SYM,茎中作痛,6681
BDP,脐中,6686
DIS,淋病,6687
BEC,胃热下注,6688
SYN,淋家,6690
BEC,热结在下,6691
BEC,阴液重伤,6693
BEC,水府告匮,6694
BEC,热逼于下,6695
BEC,气不化,6699
BEC,中焦土弱,6702
BEC,津液不能布散于上,6703
BEC,转输于下,6704
BEC,上焦有热而干涸,6705
BEC,气化不达于州都,6706
PRE,栝蒌瞿麦丸,6707
DIS,小便不利,6708
BEC,气化,6710
BEC,清上焦之热,6712
BEC,补中焦之虚,6713
BEC,行下焦之水,6714
SYM,腹中温,6717
BEC,阴分之水湿,6720
PRE,栝蒌瞿麦丸方,6721
PRE,蒲灰散主之,6727
PRE,滑石白鱼散,6728
PRE,茯苓戎盐汤,6729
PRE,蒲灰散方,6730
MED,蒲灰,6731
PRE,滑石白鱼散方,6733
MED,乱发,6734
BEC,烧,6735
MED,白鱼,6736
SIG,饮服方寸匕日三服,6740
PRE,茯苓戎盐汤方,6741
MED,戎盐,6746
SIG,弹丸大一枚,6747
DIS,淋证,6749
BEC,金为水母,6752
BDP,源,6754
BDP,流,6756
BEC,肺胃热盛,6759
PRE,白虎加人参汤主之,6760
PRE,白虎加人参汤方,6761
SYN,太阳痉,6762
DIS,阳明烦躁,6763
DIS,少阳潮热,6764
MER,足阳明胃经,6774
SYN,五苓证,6803
PRE,五苓,6809
LIT,水气病脉证并治第十四,6816
DIS,皮水,6818
DIS,正水,6819
DIS,石水,6820
SIG,目窠上微肿,6822
SIG,颈脉动,6823
SYM,阴股间寒,6825
SIG,足颈肿,6826
SIG,腹乃大,6827
BDP,手按其腹,6828
SYM,骨节疼痛,6833
SIG,按之没指,6836
SYM,不恶风,6837
SIG,其腹如鼓,6838
SYM,自喘,6840
SIG,目窠如蚕,6841
SIG,两胫肿,6842
SIG,腹大,6843
MER,三阴,6850
BEC,水气格阳在上,6855
BEC,水行皮间,6856
BEC,水聚于下而不行,6857
PRE,发其汗,6858
PUL,脉沉迟,6860
SYM,身发热,6861
SYM,痈脓,6864
PUL,脉浮而洪,6866
BEC,风气相搏,6869
SYM,身体为痒,6871
DIS,泄风,6872
DIS,痂癞,6873
DIS,水,6874
SYM,不喘,6876
BDP,阳部,6878
BDP,头面,6880
SYM,难以俯仰,6884
BEC,水液,6886
SIG,身体洪大而肿,6887
BEC,风为虚邪,6888
SYM,自汗,6889
SYM,汗出乃愈,6891
SYM,不恶风者,6893
SIG,小便通利,6894
SYM,口多涎,6896
BEC,水入伤心,6897
BEC,汗内返而为湿,6898
PUL,风水脉浮,6900
PUL,黄汗脉沉,6901
PUL,寸口脉沉滑,6902
BEC,中有水气,6903
BDP,高巅之上,6905
BEC,风可到,6906
BDP,目窠,6908
SIG,微肿,6909
SIG,如蚕新卧起状,6910
SYM,时时咳,6912
SIG,陷而不起,6914
DIS,气水,6915
PUL,脉浮而紧,6917
SIG,身体重,6919
CON,极虚,6923
PRE,芍药甘草附子汤,6925
SIG,身肿,6930
SIG,冷,6931
DIS,周痹,6932
SYM,胸中窒,6933
SYM,反聚痛,6935
SYM,暮,6936
SYM,躁,6937
PUL,脉浮紧,6940
SYM,痛在骨节,6941
SIG,如肿,6946
SYM,下利,6950
SYM,小便数,6951
BEC,邪已内入,6952
PUL,太阳脉,6954
PRE,越婢加术汤,6959
SYM,骨节疼,6960
BDP,身体重,6961
BEC,风与水合而成病,6962
BDP,流注关节,6963
BDP,侵淫肌肤,6964
SIG,腹如鼓,6965
VIS,里,6966
BEC,水气外留于皮,6972
BEC,内薄于肺,6973
BEC,湿热郁于里,6975
DIS,里水,6976
SIG,一身面目黄肿,6977
TNG,黄,6978
SYM,身黄而无汗出,6980
BEC,水在里,6981
