Label,Entity Text,ID
SYM,中满痞噎,19183
oname,加肉桂一两，名加减八味丸,19207
BEC,小儿肝经虚热血燥,19210
SYM,眠目抽动,19216
BEC,脑热,19219
SYM,如冷,19222
SIG,滑泻,19224
SYM,口鼻干渴,19226
SIG,齿龈溃烂,19227
SIG,爪黑,19228
SIG,面黧,19229
BDP,两耳,19231
SYM,诸血失喑,19238
SYM,体疲食少,19242
FOO,姜枣水煎,19255
CON,元气虚损,19256
PUL,脉洪大弦虚,19264
PUL,微细软弱,19265
PUL,寸关独甚,19266
DIS,久病,19267
CON,亏损元气,19269
SYM,虚症,19270
SYN,母有脾胃不足之症,19272
CON,阴虚内热,19273
SYM,脾胃饮食少思,19276
SYN,虚冷症,19278
VIS,正胃气,19279
SYM,惊搐痰盛,19283
SYN,脾肺虚弱,19286
SIG,咳嗽吐痰,19287
TNG,弄舌流涎,19290
SYM,肌肉羸瘦,19297
SYM,嗳气,19301
BEC,暴停乳食,19317
DIS,斯症,19318
BEC,乳食所伤,19321
BEC,胃气被伤,19327
SIG,小便不清,19347
SIG,发稀成穗,19349
SYN,胃气虚寒,19365
BEC,水谷之海,19367
BEC,六腑之大源,19368
VIS,气血腑脏,19369
BEC,胃气,19370
VIS,四脏,19371
SIG,不食吐水,19376
SYM,肌瘦腹痛,19377
SYN,胃气虚寒之症,19378
SYM,中满不利,19384
BEC,脾不运,19385
SIG,喜冷便秘,19387
SYN,胃实热,19388
BEC,不能生土,19391
CON,下焦真阳充盛,19393
VIS,脾元,19394
SIG,便泄青色,19397
SIG,大便青色,19401
BEC,木胜土,19402
SIG,时溏泄,19403
DIS,盛暑呕吐飧泄,19412
PRE,白虎石膏汤,19414
BEC,夏月伏阴在内,19418
MED,消导之药,19422
SIG,饮食难化,19429
BDP,秋冬,19436
BDP,口鼻吸气,19437
SYM,阴冷至腹,19438
FOO,饮姜汤,19440
PUL,脉细微,19442
PUL,两尺如无,19443
CON,禀命门火衰,19444
PRE,还少丹,19445
SYM,心腹胀痛,19450
SYM,嗳气吞酸,19454
SYM,面黄体瘦,19455
SYM,体痛,19457
MED,姜汁制,19460
BEC,米泔浸焙,19465
SIG,调气暧胃,19466
BEC,化宿食,19467
BEC,消痰饮,19468
BEC,辟四时不正之气,19469
SYM,嗳腐吞酸,19471
SIG,呕哕恶心,19472
PRE,是方,19473
CON,禀赋命门火衰,19484
PRE,钱氏益黄散,19487
PRE,补脾散,19488
PRE,此方,19498
SYM,手足俱冷,19503
PRE,观音散,19510
BEC,乳食不化,19516
SYM,夜发热,19518
SYM,天明复凉,19519
SYM,肚热,19525
SYM,喜睡神昏,19526
DIS,食积寒热,19528
BDP,胃之上口,19529
BDP,胃之下口,19530
SYM,痞胀,19532
SYM,下后仍痛,19535
SIG,按之则止,19536
SIG,补之,19537
DIS,夹食伤寒,19542
CON,至阴之脏,19551
BDP,夜,19553
BEC,食未消,19556
BEC,消之,19557
BEC,补之,19560
SYM,喜热饮食,19563
CON,中州虚寒,19564
BEC,温之,19565
SIG,大便欲去不去,19566
BEC,升之,19568
BDP,夜间,19569
SIG,侵晨泄泻,19570
CON,脾胃俱虚,19571
CON,脾胃实热,19575
SYM,手足虽热,19579
SYM,口不作渴,19580
DIS,小儿伤食腹胀,19587
SYM,胸满有痰,19588
SIG,用药下之,19593
SIG,痛虽止,19594
SYM,胀益甚,19595
BEC,脾气伤而及于肺,19597
SYM,小儿腹胀,19602
DIS,外感,19606
PUL,气口脉大于人迎,19607
SIG,一服,19610
SYM,腹胀未已,19612
SYM,腹泻,19624
PRE,六 君,19626
BEC,腹停食,19630
SYM,作呕,19631
CON,脾肺益虚,19634
MED,发表克滞之药,19636
SYM,胸腹胀痛,19654
SYM,寒热顿闷,19655
SIG,前症即愈,19659
SIG,按其腹不哭,19661
BEC,宿食去而脾气未复,19662
SIG,饮食既消,19667
SYM,热尚未退,19668
SIG,四剂而愈,19673
SYM,腹重善噫,19679
BEC,脾气虚而下陷,19680
SYM,饮食难化,19685
PRE,消积化痰等药,19687
SYM,痰喘发搐,19693
VIS,不能生肺,19695
VIS,不能平肝,19697
SIG,饮食少进,19708
SYM,一小儿患前症腹痛,19711
PRE,攻下之剂,19713
SYM,发热不已,19714
SIG,与冷水不饮,19717
PRE,三黄枳术丸,19723
FOO,伤肉湿面辛辣味浓之物,19724
DIS,填塞闷乱不快,19725
BEC,酒浸炒,19729
BEC,湿纸裹煨,19731
FOO,汤浸饼,19734
DIS,肿胀,19748
BEC,至阴者肾水也，少阴者冬脉也，其本在肾，其末在肺，皆积水也又曰∶肾者胃之关也，关门不利，故聚水而从其类也。上下溢于皮肤，故跗肿腹大，上为喘呼，不得卧者，标本俱病也,19749
BDP,水,19754
BDP,皮肤,19755
SIG,跗肿,19756
SIG,腹大,19757
SYM,喘呼,19758
SYM,不得卧,19759
SYN,标本俱病,19760
BEC,肾虚,19761
VIS,胃与脾合,19763
BEC,肾水泛滥,19767
BEC,浸渍脾土,19768
BEC,三焦停滞,19769
BEC,经络壅塞,19770
BEC,水渗于皮肤,19771
BEC,注于肌肉,19772
DIS,发肿,19773
SIG,目胞上下微起,19774
SYM,肢体重着,19775
SYM,股间清冷,19778
SIG,小便涩黄,19779
SIG,皮薄而光,19780
SIG,手按成窟,19781
SIG,举手即满,19782
DIS,心水,19783
SYM,两胁紧痛,19784
DIS,肝水,19785
DIS,肺水,19787
SYM,四肢苦重,19788
DIS,脾水,19789
DIS,肾水,19792
DIS,胆水,19795
SYN,下虚上实,19796
DIS,大肠水,19797
SYM,肢瘦,19799
DIS,膀胱水,19800
SIG,小便关泄,19801
DIS,胃水,19802
SYM,小腹急满,19803
DIS,小肠水,19804
BEC,湿气,19805
BEC,毒瓦斯,19806
BEC,伤寒后,19807
BEC,泻痢后,19808
CON,气血虚者,19809
DIS,五肿,19810
BEC,疳气,19811
BEC,锁肚,19813
SYM,胸膈作膨,19814
BEC,蛔,19815
BEC,冷积,19817
DIS,七胀,19818
BEC,脾胃之气敦阜,19821
SIG,肿,19824
BEC,食毒,19825
BEC,积毒停留于胃,19827
DIS,伤寒下早,19828
BEC,邪气乘虚而入,19829
DIS,泻痢后,19830
BEC,邪正相乱,19832
SYM,腹肚膨满,19834
BEC,调荣卫,19835
SYN,分别阴阳,19836
PRE,补中行湿利小便,19837
BEC,水气在表,19839
PRE,汗之,19840
SYM,身无热,19841
BEC,水气在里,19842
SYM,腰以上肿,19844
PRE,利小便,19845
SYM,腰已下肿,19846
LIT,仲景之法,19848
SYM,遍身肿,19849
SYN,阳水,19853
SYN,阴水,19858
PUL,脉必浮数,19860
PUL,脉必沉迟,19862
BEC,气若陷下,19863
MED,升提之药,19865
SYM,朝宽暮急,19868
SYM,朝急暮宽,19874
SYM,朝暮皆急,19878
CON,阴阳俱虚,19879
CON,真阳虚者,19881
SYM,肚腹痞满,19884
SYM,肢体肿胀,19885
SIG,大便泄泻,19888
SYM,呼吸气冷,19889
BEC,真阳衰败,19890
BEC,脾肺肾虚寒,19891
BEC,水泛行,19892
VIS,调补脾土,19894
DIS,伤食膨胀,19895
SIG,小便益闭,19899
BEC,下输膀胱,19903
PRE,加减金匮肾气丸,19904
SIG,小便赤频,19907
SYM,盗汗发热,19908
BEC,作功课太劳,19912
BDP,朝,19916
BDP,夕,19917
SYM,吞酸嗳腐,19943
SYM,小腹胀坠,19948
BDP,朝服,19953
BDP,夕服,19957
PRE,四味茱萸丸,19962
DIS,毕姻后,19963
SYM,恶寒腹冷,19964
SIG,小便清频,19965
DIS,蛔虫,19981
DIS,九虫,19984
BEC,脏腑虚弱,19985
FOO,食甘肥,19986
SYM,腹中攻痛,19987
BDP,贯心,19989
CON,胃冷,19993
SIG,吐沫,19994
DIS,虫痛,19996
SIG,目不斜,19998
SIG,手不搐,19999
PRE,安虫散,20000
SYM,啼哭俯仰,20002
SYM,坐卧不安,20003
SYM,自按心腹,20004
SYM,时时大叫,20005
SIG,唇色兼白,20007
SIG,目无睛光,20008
SIG,口吐涎沫,20009
BEC,胃冷,20010
MED,炒川椒,20012
SIG,上唇有白点,20015
SIG,下唇有白点,20016
BEC,腹中诸虫,20017
FOO,猪肝油,20018
DIS,冬月吐虫,20021
BEC,胃气虚寒,20022
PRE,钱氏白术散,20023
DIS,小儿患虫动心痛,20025
SIG,瘀秽,20027
SIG,右腮鼻准白中兼黄,20030
SYM,心腹膨胀,20047
SYM,时复作痛,20048
SYM,不食渐瘦,20049
FOO,陈米饮,20060
MED,胡粉,20061
DIS,蛔厥,20068
SIG,吐蛔,20069
SYM,静,20070
SYM,烦,20071
BEC,脏寒,20072
BEC,蛔上入其膈,20073
SYM,须臾复止,20074
SIG,得食而呕,20075
DIS,小儿阴肿疝气,20082
BEC,寒湿之地,20084
BEC,血气相搏,20086
BEC,啼叫气逆,20087
BEC,水道不行,20088
BEC,父肝经虚热,20089
BEC,妊娠肝气郁结,20090
BEC,乳母怒动肝火,20091
BDP,膈,20094
BEC,坐卧寒湿之地,20095
BEC,肝经热,20096
BEC,久坐冷地,20101
SYM,不时寒热者,20107
BEC,肝气热,20109
SYM,茎痿,20110
SYM,宗筋弛纵,20111
SYM,肾茎肿胀,20112
SYM,出白液痒痛,20113
SYM,里急筋缩,20114
SYM,挺纵不收,20115
SYM,精随便下,20116
DIS,筋疝,20117
SYM,阴囊赤肿,20119
BEC,郁热,20123
PRE,逍遥,20125
SYM,两目动,20128
PUL,寅卯二关脉赤,20129
MED,木贼草,20133
SYM,颈间结核,20138
BDP,阴囊,20144
BDP,颈间,20146
SYM,茎痿湿痒,20148
SIG,阴囊肿,20149
SIG,出白津,20151
SYM,睾丸作痛,20155
SYM,寒热作呕,20157
DIS,肝脾之疝,20158
SIG,睾丸肿硬,20163
SYM,茎中作痒,20166
DIS,下疳溃烂,20167
SYM,作痛发热,20168
SYM,茎中溃痛,20169
SYM,日晡尤盛,20171
SYM,目痒出水,20172
SIG,连札项间结核,20173
SYM,阴囊搔痒,20174
SYN,肝火之症,20175
SIG,阴囊肿痛,20178
SYM,内热倦怠,20182
BDP,茎,20196
BDP,睾丸,20199
BDP,下疳,20204
BEC,乳母怒气,20213
SYM,阴囊肿痛,20220
CON,肝肾虚弱,20224
SYM,睾丸常肿,20225
BDP,刘武库子,20228
SYM,腹内一块攻痛,20236
SYM,形气消燥,20240
SYM,两拘肿痛,20247
BEC,酒拌炒黄,20256
BEC,酒拌,20262
BEC,即五苓散去肉桂,20282
DIS,渴症,20284
LIT,《百问》,20285
SYM,小儿唇红如丹,20286
TNG,红甚焦黑,20288
SIG,危笃,20289
SYN,三焦虚烦,20290
PRE,三黄汤,20292
SYM,唇口焦,20294
PRE,竹叶汤,20296
BEC,暑积心脾,20300
SIG,小便秘,20308
BEC,上焦虚热,20311
BEC,中气虚热,20317
BEC,肾水虚热,20319
BEC,胎禀所致,20323
SYM,小儿发热作渴,20328
TNG,黄色少,20333
BEC,胃气不能统摄,20337
BEC,脾气不能升上,20339
PRE,凉剂,20340
CON,虚极,20343
DIS,一小儿吐泻,20351
SYM,渴症,20353
FOO,一小儿嗜膏粱甘味,20362
FOO,膏粱甘味,20363
BEC,胃气复伤,20372
TNG,一小儿面目色白,20378
TNG,面目色白,20379
PRE,清热化痰之药,20383
SIG,大便洞泻,20384
BEC,脾胃虚而复伤,20386
SIG,更唾痰,20396
BEC,清热化痰滋阴,20400
CON,肾经阴虚,20402
BEC,肾不能摄,20404
BEC,胃气不能上升,20406
BEC,劳疫过度,20408
DIS,诸症复作,20416
SIG,大小便牵痛,20418
PRE,竹叶石膏汤,20422
MED,生姜汁,20429
FOO,水,20430
BEC,火入于肺,20449
BEC,火入于肾,20451
SYM,躁,20452
VIS,君火,20454
BEC,火王,20455
BEC,金燔,20456
BEC,水亏,20457
BEC,火独存,20458
SYN,虚烦,20462
LIT,活人,20464
DIS,诸虚烦热,20465
SIG,鼻不塞,20468
SYM,头不痛,20469
PUL,脉不紧,20470
PRE,橘皮汤,20472
CON,心虚,20473
SYM,先烦而后渴,20474
PUL,脉浮紧而大,20476
SYM,心中烦扰,20478
SYM,肢体躁动,20482
SYM,裸身欲入井中,20483
BEC,外热,20484
BEC,无根之火,20486
SYM,煎不安,20489
SYM,不定,20490
SYM,烦满生惊,20493
BEC,心经有风,20494
SYM,烦躁惊搐,20495
PUL,脉数而实,20499
SYM,便闷有热,20500
SYM,烦而头痛短气,20503
SYM,口干咽燥不渴,20504
PRE,四君加芎、归,20506
PRE,酸枣仁汤,20508
SYM,心神颠倒,20513
SYM,烦热欲吐,20514
SIG,面戴阳,20516
SIG,目内赤,20517
PUL,六脉洪大,20518
PUL,按之全无,20519
SYM,躁而裸体欲入井中,20522
PUL,脉沉细,20523
PUL,浮大,20524
BEC,阴盛发躁,20526
PRE,参附汤,20527
DIS,回生之功,20528
SYM,小儿烦躁惊悸,20529
SYM,热渴饮冷,20530
SIG,额间色赤,20531
BEC,心经实热,20532
SYM,小儿痢后发热烦躁,20535
BEC,伤食作泻,20541
DIS,小儿溃疡,20542
SYM,烦躁惊搐撮空,20543
DIS,小儿患疹,20547
MED,发汗之药,20548
SYM,烦躁作渴,20549
PRE,东垣圣愈汤,20551
SYM,痢后烦躁作渴,20555
PUL,脉大,20557
BEC,血脱烦躁,20559
PRE,加味异功散,20561
SIG,作泻不已,20565
MED,下毒之药,20570
PRE,清热解毒丸,20584
BEC,毒瓦斯上攻,20586
SYM,胸臆烦闷,20587
SYM,咽喉肿痛,20588
SYM,赤眼壅肿,20589
SYM,头面发热,20590
SYM,唇口干燥,20591
SYM,两颊生疮,20592
SYM,心忪闷乱,20594
SYM,坐卧不宁,20595
BEC,伤暑毒,20596
SYM,心烦躁而渴,20599
FOO,新汲水,20605
DIS,中诸毒,20607
SYM,惊风潮热,20608
SYM,痰涎壅塞,20609
SYM,心胸烦躁,20610
SYM,颊赤多渴,20611
SYM,坐卧不稳,20612
DIS,注夏,20642
SYN,太阴,20644
VIS,坤土,20645
CON,脾胃之气不足,20646
BEC,长夏润溽之令,20647
BEC,少阳相火之时,20648
BEC,热伤元气,20649
SYM,肢体怠惰不收,20650
SYM,两脚痿弱,20651
SYM,嗜卧发热,20652
SYM,精神不足,20653
SYM,呼吸短乏气促,20656
SIG,小便赤数,20657
CON,禀赋阴虚,20659
LIT,丹溪《补阴论》,20661
MED,炒黑黄柏,20665
PRE,当归补血,20666
FOO,怒气,20676
FOO,寒温,20678
CON,元阳,20681
DIS,寒中,20688
SYM,烦躁不安,20695
SYM,神思昏愦,20697
BEC,乳母大劳,20727
SYM,发搐厥冷,20736
CON,年十四,20739
BEC,血脱,20749
BEC,饮食饱甚，汗出于胃,20761
BEC,惊而夺精，汗出于心,20763
BEC,持重远行，汗出于肾,20765
BEC,疾走恐惧，汗出于肝,20767
BEC,摇体劳苦，汗出于脾,20769
BEC,阳必辏,20772
BEC,阴必乘,20776
SYN,表虚自汗,20780
BDP,春夏,20783
BEC,汗者心之液也,20786
CON,心肾俱虚,20788
DIS,虚劳病,20790
CON,阳气偏虚,20791
BEC,津液发泄而为汗,20792
BEC,阳主气,20796
BEC,人身津液,20797
PRE,甘温益气之药,20802
BEC,阳气外固,20803
BEC,津液内藏,20804
SYM,汗止,20805
BDP,冬月,20811
PRE,当归六黄汤,20818
CON,心肾虚热,20821
CON,心经血虚,20825
PRE,团参汤,20826
CON,胃经气虚,20827
SYM,嗜卧倦怠,20831
PRE,清燥汤,20834
BEC,暑干心胞络,20835
PRE,清暑益气汤,20836
BEC,外伤风邪,20837
SYM,虚劳羸瘦,20839
PRE,人参养荣汤,20840
BEC,思虑伤脾,20841
SIG,泄泻脉微,20849
SYM,手汗,20851
SYM,胸腹汗,20853
SYM,当心一片有汗,20855
PRE,茯苓补中汤,20856
SYM,黄汗,20857
SYM,血汗,20859
PRE,血余散,20860
SYM,汗出如油,20861
SYM,喘而不休,20862
DIS,命绝,20863
SYM,柔汗发黄,20864
SYM,汗出不流，如贯珠者,20866
DIS,绝汗,20867
CON,六阳虚,20868
SYM,汗出上至头、下至项,20869
BDP,小儿四岁,20870
CON,禀肝气不足,20876
BEC,因惊则气散,20877
BDP,臂腕,20879
ACU,合谷,20880
BEC,自幼被惊,20884
DIS,小儿五岁,20885
SYN,虚证,20889
PUL,右寸脉短,20890
PRE,加味地黄汤,20895
SIG,目直,20897
SIG,项强,20898
BEC,肝经实热,20900
BEC,肝经虚热生风,20907
SYM,怔悸,20912
SYM,睡间惊悸,20921
SIG,发搐,20922
BEC,肝火血燥生风,20924
SIG,颈间结核,20930
SYN,肝脾疳症,20932
SIG,月经先期,20943
SIG,经行不止,20948
SYM,抽搐仰睡,20956
SYM,抽搐无力,20961
SYM,惊窜切牙,20962
SYM,覆睡面赤,20963
BEC,心经虚热,20964
SYM,自汗恶风,20966
MED,炒浮麦,20968
DIS,后因风咳嗽,20982
CON,诸虚不足,20997
SYM,咳,21021
PRE,百解散,21027
BEC,暑邪干卫,21038
BEC,伏暑,21057
TNG,发黄,21058
SIG,汗不止,21067
MED,男子乱发,21068
SIG,小儿自汗,21070
PRE,加味八味丸,21109
DIS,盗汗,21112
SYM,睡则汗出，寤则汗收,21113
VIS,卫气,21118
VIS,荣血,21119
BEC,热搏于心,21122
SIG,液不能内敛,21123
SIG,外泄于皮肤,21124
BEC,人卧则静而为阴,21125
BEC,觉则动而为阳,21126
SYN,心肾不交,21127
BEC,水火不能既济,21128
BEC,闭藏之令失守,21130
SYN,血虚内热,21133
SYN,血脱盗汗,21139
BEC,肝胆风热,21141
CON,胃气虚热,21147
PRE,浮麦散,21149
CON,血气俱虚,21150
SYM,余症见自汗,21152
SYM,胸膈不利,21155
SYM,常怀畏惧,21157
SYM,形气瘦弱,21164
SYM,面色或赤或白,21165
SYM,右腮白两颊赤,21166
SIG,鼻间微青,21167
BEC,禀足三阴经虚,21170
MED,酸枣,21176
MER,足三阴经,21188
SYM,夜热昼凉,21196
BEC,食积内作,21199
PUL,肝脉弦洪,21204
BEC,肝火所致,21205
SYM,头面不时汗出,21210
PUL,两寸脉不及本位,21211
SIG,闻药即呕,21216
BEC,胃气伤,21217
SYM,顿闷切牙,21222
SYM,至夜盗汗,21223
DIS,肝胆火症,21224
PUL,寸口脉沉伏,21231
BEC,功课劳役,21243
SIG,数剂少应,21253
SYM,盗汗如雨,21254
MED,附,21257
DIS,血虚盗汗,21259
SYM,内热晡热者,21260
SYM,虚汗,21270
MED,新罗人参,21272
FOO,雄猪心,21274
FOO,小麦,21279
FOO,猪心,21280
FOO,萝卜,21281
FOO,辛,21282
FOO,辣,21283
DIS,噫气,21299
SIG,噫,21302
BEC,寒气客于胃,21303
BEC,厥逆,21304
SYM,善思,21306
SYM,善味,21307
SIG,当脐有动气,21308
SYM,腹胀满,21309
SYM,食不消,21310
SYM,节痛,21312
BDP,当脐,21319
SYN,二阳一阴发病,21322
SYM,惊骇,21323
SYM,背痛,21324
SIG,善噫,21325
BEC,中焦气未和,21326
BEC,不能消谷,21327
VIS,中焦,21329
BEC,温蒸水谷,21333
MED,菟丝子,21334
SIG,饮食如汤沃雪,21335
BEC,不能运化水谷,21339
BEC,郁结伤脾,21342
SYM,嘈杂,21348
CON,禀赋虚羸,21351
DIS,作痢,21352
BEC,劳心过甚,21359
SIG,饮食顿少,21360
SYM,下气,21362
CON,十五岁,21384
SYM,喜噫,21385
SIG,下气噫气,21395
SIG,吞酸,21401
SYM,痰甚,21405
SIG,大便不止,21409
SIG,吃逆,21410
CON,十九岁,21419
BEC,怒气,21423
SIG,血崩不止,21426
CON,虚羸,21430
LIT,本事枳壳散,21431
SYM,心下痞闷,21432
SIG,多噫,21434
PRE,四味茱连丸,21439
SIG,噫气,21441
SYM,食不能化,21443
LIT,刘河间,21456
BEC,肠胃郁结,21457
BEC,谷气内发,21458
BEC,不能宣通于肠胃之外,21459
SYM,喜噫下气,21460
SIG,气下泄而不止者,21463
BEC,真气竭绝,21464
BEC,腠理闭塞,21465
BEC,谷气不能宣通于肠胃之外,21466
BEC,从肠胃中泄出,21467
LIT,娄全善,21468
PUL,夏脉,21471
PUL,心脉不及,21473
SIG,下气为泄,21474
FOO,饮食入胃,21475
BEC,游溢精气,21476
BEC,上输于脾,21477
BEC,脾气散精,21478
BEC,上归于肺,21479
BEC,水精四布,21482
BEC,五经并行,21483
CON,平人,21484
BEC,七情内伤,21485
BEC,房劳过度,21488
BEC,脾土之阴受伤,21489
BEC,转运之官失职,21490
BEC,不能输化,21491
SYN,阴精所奉其人寿,21493
SYN,阳精所降其人夭,21494
FOO,五谷之精,21495
VIS,心肺,21496
VIS,肾肝,21497
BEC,胃中之清气,21498
BEC,陷入肾肝,21499
BEC,不能升浮上输心肺,21500
BEC,心气虚弱,21507
CON,心气虚寒,21509
PRE,补心汤,21510
BEC,脾气郁结,21516
PUL,脉不及本位,21526
PUL,短则气病,21528
BEC,无胃气,21529
BEC,纯补胃气,21530
CON,脾气素弱,21531
DIS,虚弱,21533
PUL,右关脉弱,21535
PUL,左关脉弦数而长,21536
CON,女子十四岁,21547
CON,性悉多怒,21548
SYM,胸中爽快,21551
PRE,清气化痰丸,21552
SIG,痰甚,21554
MED,芩、连等药,21555
SIG,经行如崩,21556
SYM,唇口自动,21560
BEC,肝盛脾虚,21561
BEC,不能统血归经,21562
BEC,虚火动而类风,21563
DIS,久服而愈,21570
SIG,小便淋涩,21583
BDP,十一岁,21588
CON,胃气充实,21589
PRE,枳壳散,21593
BDP,十七岁,21595
MED,六君,21603
BDP,十六,21607
PRE,茯神散,21620
PRE,本事枳壳散,21627
LIT,卷十,21631
DIS,不寐,21632
MER,胃脉,21634
BEC,胃不和,21638
SYM,卧不安,21639
BDP,卫气,21640
BDP,阳,21641
BDP,阴,21642
BDP,魂魄志意,21645
VIS,腑脏,21646
BDP,耳目,21647
BEC,神气,21649
BDP,五官,21650
CON,脾胃气盛,21651
FOO,水谷之精,21654
BEC,平和之气,21655
BEC,胃气一逆,21656
DIS,不寐之症,21659
PRE,真珠母丸,21666
BEC,思虑过度,21667
SYM,精神短乏,21669
BEC,病后余热,21671
DIS,胆虚不得眠,21673
PRE,人参竹叶汤,21674
BEC,肝火不宁,21675
SYM,振悸不得眠,21677
SYM,夜啼惊哭不寐,21681
DIS,疮,21682
PRE,八珍散,21690
BEC,勤于功课,21697
SYM,彻夜不寐,21698
SYM,饮食无味,21699
PRE,八味汤,21702
SYM,毕姻后不寐,21703
SIG,饮食甚少,21717
CON,女子十七岁,21720
BEC,丧母过哀,21721
SYM,或寒热,21724
BEC,脾血虚而火动,21725
BEC,饮食怒气,21728
PRE,仲景酸枣汤,21735
PRE,本事鳖甲丸,21747
BEC,胆虚,21748
SYM,四肢无力,21750
LIT,圣惠,21761
DIS,骨蒸劳热,21762
FOO,地黄汁,21766
FOO,蛤蜊,21767
MER,肝胆二经,21769
SYM,卧则魂散而不守,21772
SIG,不得寐,21788
DIS,惊悸,21810
VIS,九藏,21811
SIG,神,21813
SIG,魂,21815
BEC,血,21816
BEC,血亏,21817
SYM,神魂失宁,21818
BEC,东方青色,21819
SYN,二阳一阴,21821
SYM,心卒动,21824
SYM,恐怖,21825
SYM,悸,21826
SYM,心跳动,21827
BEC,血少,21830
PRE,温胆汤,21835
SYM,思虑便动,21838
CON,虚也,21839
SYM,时作时止,21841
BEC,痰也,21842
SYM,触事易惊,21844
CON,心胆虚怯,21845
SYM,卧惊多魇,21847
BEC,血不归源,21848
SYM,梦寐不宁,21850
BEC,肝魂失守,21851
SYM,恐畏不能独处,21853
CON,胆气虚冷,21854
SYM,睡卧烦躁,21856
CON,胆气实热,21857
SYM,眩晕惊悸,21859
BEC,风痰内作,21860
PRE,本事辰砂远志丸,21861
BEC,思虑郁结,21862
CON,脾虚气滞,21863
VIS,血,21867
VIS,思,21869
DIS,十二官,21872
BEC,五志之火,21874
BEC,养心,21877
BEC,镇静而寡欲,21878
BEC,思,21879
BEC,道心,21880
BEC,人心,21881
BEC,出嫁,21885
BDP,月经,21888
SIG,过期,21889
BEC,劳怒,21895
SIG,热退,21898
SIG,经止,21899
BDP,十五岁,21902
BEC,彻夜用功记诵,21903
BEC,不戒劳,21905
PRE,归脾,21910
PRE,定志,21911
PRE,治要茯苓散,21918
PRE,宁志丸,21921
BEC,用心太过,21926
BEC,劳役恚怒,21933
BEC,善思多忧,21937
SYM,心怀畏惧,21940
BEC,仲秋,21947
PUL,脉虚大,21948
PUL,按之微细,21949
PRE,八味丸料煎服,21955
CON,女子十五岁,21958
CON,性沉静,21959
BEC,被盗所恐,21960
SYM,腹胁胀痛,21962
SYM,善思恐惧,21966
BEC,丧子,21970
BEC,大劳,21971
SIG,日吐痰四五碗,21979
SYN,脾肺虚寒,21980
BEC,不能摄涎化食而为痰,21981
SYN,心胆虚怯,21994
SYM,梦寐不祥,21996
DIS,心惊胆摄,21997
BEC,气郁生涎,21998
BEC,涎与气搏,21999
SYM,短气悸乏,22000
CON,胆虚,22002
BEC,水饮,22004
BEC,五脏气血虚弱,22030
SIG,去木,22033
SIG,另研,22036
SYM,喜悲愁怒,22050
SYM,咽喉间痛,22054
SYM,舌本作强,22055
BEC,胆气虚冷,22057
SYM,心神恐畏,22060
SYM,胸中烦闷,22062
SIG,自制,22077
BEC,胆气实热,22079
SYM,不得睡卧,22080
SYM,神志不安,22081
SIG,各一两,22092
SIG,麸炒,22094
SIG,杵膏,22096
SIG,各半两,22097
SIG,蜜丸,22098
SIG,梧子大,22099
SIG,每服七八十丸,22100
SIG,滚汤下,22101
BEC,心神虚怯,22103
DIS,所患同前,22104
SYM,语言鬼怪,22105
SIG,各一两五钱,22109
SIG,如前服,22115
SYM,口干烦渴,22118
SYM,眠卧不得,22119
SIG,各一两半,22123
SIG,各一两二钱半,22126
SIG,各七钱五分,22129
SIG,十二枚,22133
MED,淡竹茹,22134
SIG,一两七钱五分,22137
SIG,每服一两,22138
PRE,朱雀丸,22140
SYM,怔忡不止,22142
PRE,世传密陀僧散,22147
DIS,惊气入心络不能语者,22148
BEC,野狼,22149
BEC,犬蛇,22150
PRE,丹溪朱砂丸,22152
SYM,劳役心跳,22153
MED,侧柏叶,22157
MED,猪心血,22162
FOO,龙眼,22163
SIG,消风化痰,22165
SIG,镇心安神,22166
MED,水糊,22179
DIS,吞酸,22181
SIG,诸呕吐酸，皆属于热,22184
MED,寒药,22186
SYM,好食啖物,22190
SYM,饮食易化,22191
BEC,实火内炽,22192
BEC,胃经热,22193
LIT,素问,22195
BEC,虚火,22197
BEC,胃经寒,22198
PRE,香砂六君子汤,22199
BEC,邪热,22200
SYM,中满,22203
DIS,反胃,22205
SYM,嗳腐,22214
FOO,冷粉,22223
SYM,腹胀痛,22224
SIG,面白兼青,22238
FOO,食碗许,22246
SIG,稍多则泻,22247
SIG,面色黄或青白,22249
SYM,唾痰,22258
PRE,清热药,22259
DIS,肉痿,22263
PRE,清气化痰之药,22267
SYM,肚腹肿胀,22269
SIG,大小便淋沥,22270
DIS,殁,22271
DIS,脾弱多困,22286
BEC,健运之令不行,22293
BEC,化生之功已失职,22294
SYM,嗜卧多困,22295
BEC,温补其脾,22296
BEC,脏腑清阳之气升举,22297
SYM,好睡,22306
PRE,安神养血,22310
BEC,有痰,22312
DIS,补心气,22316
DIS,养心血,22320
DIS,开痰,22323
BEC,胸膈有痰,22325
DIS,健脾胃,22327
PRE,胆星天竺丸,22328
DIS,化痰涎,22329
DIS,益脾土,22332
DIS,消饮食,22335
DIS,补脾气,22339
DIS,生脾血,22342
DIS,酸寒伤脾,22345
BEC,假热,22346
BEC,假寒,22347
SYM,儿昏醉好睡,22349
DIS,煎汤解之,22352
BDP,杨永兴子,22356
CON,年七岁,22357
SYM,兼惊,22359
CON,脾气虚困,22362
CON,心血虚怯,22364
DIS,子母俱病,22367
