id,from_id,to_id,type,from_label,from_entity,from_modified,to_label,to_entity,to_modified
131972,66668,255835,perf,BEC,胆有余,0,SYM,面青,0
131973,66668,221116,perf,BEC,胆有余,0,SYM,好怒,0
131974,268010,186101,perf,VIS,肝木,0,SIG,外证,0
131975,173567,25092,reflect,PUL,气来虚微,0,BEC,不及,0
131976,25092,107237,perf,BEC,不及,0,DIS,病在内,0
131977,78724,237391,perf,BEC,阴,0,SYM,病在内,0
131978,63270,241608,perf,BEC,肝不足,0,SYM,筋缓,0
131979,63270,195013,perf,BEC,肝不足,0,SIG,溲便难,0
131980,63270,261152,perf,BEC,肝不足,0,SYN,肝之内证,0
131981,171819,25633,abpulse,PUL,太过之脉,0,BEC,不至而至,0
131982,96867,240154,perf,DIS,太过,0,SYM,眩冒,0
131983,96867,116923,perf,DIS,太过,0,DIS,颠疾,0
131984,30088,245639,perf,BEC,其不及,0,SYM,胸痛,0
131985,30088,209009,perf,BEC,其不及,0,SYM,两胁胀满,0
131986,245639,12635,mapped_part,SYM,胸痛,0,BDP,引背下,0
131987,173563,171878,oname,PUL,气来厌厌聂聂,0,PUL,如循榆叶,0
131988,153179,171052,related,MER,春少阴厥阴俱合主,0,PUL,其脉之来,0
131989,171052,171897,oname,PUL,其脉之来,0,PUL,如春风吹榆叶,0
131990,171897,174153,oname,PUL,如春风吹榆叶,0,PUL,濡弱而调,0
131991,174328,171882,oname,PUL,益实而滑,0,PUL,如循长竿,0
131992,171882,174295,pulse_diagnosis,PUL,如循长竿,0,PUL,病,0
131993,41734,174295,abpulse,BEC,弦多胃气少,0,PUL,病,0
131994,176844,176495,oname,PUL,长而不软,0,PUL,若循竿,0
131995,176495,170518,pulse_diagnosis,PUL,若循竿,0,PUL,为病,0
131996,173080,171896,oname,PUL,急而劲益强,0,PUL,如新张弓弦,0
131997,171896,173509,pulse_diagnosis,PUL,如新张弓弦,0,PUL,死,0
131998,170760,45623,abpulse,PUL,但弦,0,BEC,无胃气,0
131999,45943,173408,abpulse,BEC,春以胃气为本,0,PUL,春脉微弦,0
132000,175641,171195,abpulse,PUL,脉来石滑,0,PUL,冬之脉,0
132001,259519,196741,perf,SYN,太过,0,SIG,病在外,0
132002,255767,217808,perf,SYM,面赤,0,SYM,喜笑,0
132003,258577,196739,perf,SYN,不及,0,SIG,病在内,0
132004,244061,104556,perf,SYM,肤痛,0,DIS,浸淫,0
132005,235048,104556,perf,SYM,烦心,0,DIS,浸淫,0
132006,216188,104556,perf,SYM,咳嗽,0,DIS,浸淫,0
132007,232204,104556,perf,SYM,气泄,0,DIS,浸淫,0
132008,175547,174492,abpulse,PUL,脉来,0,PUL,累累如环,0
132009,175547,172945,abpulse,PUL,脉来,0,PUL,循琅玕,0
132010,42539,174491,abpulse,BEC,心满实,0,PUL,累累如人指循琅玕,0
132011,42904,174494,abpulse,BEC,心脉满实,0,PUL,累累如连珠,0
132012,173472,177087,abpulse,PUL,来而益数,0,PUL,鸡举足,0
132013,171249,173268,abpulse,PUL,前曲后居,0,PUL,操带钩,0
132014,171247,170774,abpulse,PUL,前曲,0,PUL,但钩无胃气,0
132015,171582,170774,abpulse,PUL,后直,0,PUL,但钩无胃气,0
132016,174423,172973,perf,PUL,秋脉,0,PUL,微毛,0
132017,153151,259444,related,MER,手阳明太阴,0,SYN,外证,0
132018,255546,259444,perf,SYM,面白,0,SYN,外证,0
132019,217085,259444,perf,SYM,善嚏,0,SYN,外证,0
132020,226796,259444,perf,SYM,悲愁不乐,0,SYN,外证,0
132021,239068,259444,perf,SYM,皮毛干燥,0,SYN,外证,0
132022,152962,259094,related,MER,手太阴肺,0,SYN,内证,0
132023,217425,259094,perf,SYM,喘咳,0,SYN,内证,0
132024,233304,259094,perf,SYM,洒淅寒热,0,SYN,内证,0
132025,109644,253529,perf,DIS,秋脉太过,0,SYM,逆气,0
132026,109644,245071,perf,DIS,秋脉太过,0,SYM,背痛,0
132027,109644,227168,perf,DIS,秋脉太过,0,SYM,愠愠然,0
132028,109643,217372,perf,DIS,秋脉不及,0,SYM,喘,0
132029,109643,215996,perf,DIS,秋脉不及,0,SYM,呼吸少气,0
132030,109643,207257,perf,DIS,秋脉不及,0,SYM,上气见血,0
132031,109643,207663,perf,DIS,秋脉不及,0,SYM,下闻病音,0
132032,171103,176507,abpulse,PUL,其脉来,0,PUL,蔼蔼如车盖,0
132033,176507,173214,abpulse,PUL,蔼蔼如车盖,0,PUL,按之益大,0
132034,21595,11765,oname,BDP,车盖,0,BDP,小车之盖,0
132035,176719,176509,oname,PUL,轻浮,0,PUL,蔼蔼然,0
132036,170346,171883,oname,PUL,不上不下,0,PUL,如循鸡羽,0
132037,49508,66309,comp,BEC,气虚微,0,BEC,胃气少,0
132038,152972,212120,abpulse,MER,手太阴肺金,0,SYM,其脉上,0
132039,36573,212120,cause,BEC,夏余阳,0,SYM,其脉上,0
132040,207665,170346,perf,SYM,下降,0,PUL,不上不下,0
132041,173206,171930,oname,PUL,按之消索,0,PUL,如风吹毛,0
132042,82041,171930,reflect,BEC,飘腾不定无归之象,0,PUL,如风吹毛,0
132043,171037,171817,oname,PUL,其气来实强,0,PUL,太过,0
132044,94934,176835,pulse_diagnosis,DIS,反者,0,PUL,长夏之脉,0
132045,174713,174607,oname,PUL,胃土脉,0,PUL,缓而微曲,0
132046,153689,255902,perf,MER,足太阳之经,0,SYM,面黑,0
132047,153689,217104,perf,MER,足太阳之经,0,SYM,善恐,0
132048,153689,231200,perf,MER,足太阳之经,0,SYM,欠,0
132049,268395,255902,perf,VIS,肾水,0,SYM,面黑,0
132050,268395,217104,perf,VIS,肾水,0,SYM,善恐,0
132051,268395,231200,perf,VIS,肾水,0,SYM,欠,0
132052,153828,267384,inandex,MER,足少阴肾脉,0,VIS,水,0
132053,31200,250915,perf,BEC,冬脉太过,0,SYM,解,0
132054,31200,229949,perf,BEC,冬脉太过,0,SYM,春脉痛,0
132055,31200,223251,perf,BEC,冬脉太过,0,SYM,少气不欲言,0
132056,31199,225182,perf,BEC,冬脉不及,0,SYM,心如悬,0
132057,31199,237560,perf,BEC,冬脉不及,0,SYM,病饥,0
132058,31199,209232,perf,BEC,冬脉不及,0,SYM,中清,0
132059,31199,246049,perf,BEC,冬脉不及,0,SYM,脊中痛,0
132060,31199,223368,perf,BEC,冬脉不及,0,SYM,少腹满,0
132061,31199,187884,perf,BEC,冬脉不及,0,SIG,小便变,0
132062,177043,173445,oname,PUL,雀喙,0,PUL,本大末兑,0
132063,171621,171020,perf,PUL,啄啄连属,0,PUL,其中微曲,0
132064,171020,67983,cause,PUL,其中微曲,0,BEC,脾来乘肾,0
132065,173454,171336,perf,PUL,来如解索,0,PUL,去如弹石,0
132066,176582,70389,reflect,PUL,解索,0,BEC,虚缦无根本,0
132067,173475,172908,oname,PUL,来迟去疾,0,PUL,弹石,0
132068,171344,111277,perf,PUL,去疾而如弹石,0,DIS,肾死,0
132069,171210,100638,perf,PUL,冬脉微石,0,DIS,平,0
132070,66309,92371,cause,BEC,胃气少,0,DIS,人病,0
132071,177039,67793,perf,PUL,雀之啄,0,BEC,脾之衰,0
132072,173581,67793,perf,PUL,水之下漏,0,BEC,脾之衰,0
132073,172560,65372,perf,PUL,屋之漏,0,BEC,肾来乘脾,0
132074,63355,103330,cause,BEC,肝乘脾,0,DIS,死,0
132075,65157,107085,cause,BEC,肾不胜脾,0,DIS,病,0
132076,128318,170220,from,LIT,十六难,0,PUL,三部九候,0
132077,172048,170220,comp,PUL,寸关尺,0,PUL,三部九候,0
132078,170316,170220,comp,PUL,上部三候,0,PUL,三部九候,0
132079,170511,170220,comp,PUL,中部三候,0,PUL,三部九候,0
132080,170339,170220,comp,PUL,下部三候,0,PUL,三部九候,0
132081,173818,6724,mapped_part,PUL,浮中沉,0,BDP,九候,0
132082,5717,10945,mapped_part,BDP,上部天,0,BDP,头角,0
132083,5712,17998,mapped_part,BDP,上部之人,0,BDP,耳目,0
132084,5713,9189,mapped_part,BDP,上部之地,0,BDP,口齿,0
132085,6592,18919,mapped_part,BDP,中部之地,0,BDP,胸中之气,0
132086,5857,268789,mapped_part,BDP,下部之人,0,VIS,脾胃,0
132087,11848,176987,pulse_diagnosis,BDP,尺部,0,PUL,阴脉,0
132088,85690,176858,oname,CON,来者,0,PUL,阳,0
132089,84262,176940,oname,CON,去者,0,PUL,阴,0
132090,174694,190366,perf,PUL,肾脉,0,SIG,按之至骨,0
132091,174694,8662,mapped_part,PUL,肾脉,0,BDP,十五菽之重,0
132092,170821,35282,related,PUL,六十首,0,BEC,四时,0
132093,171962,35282,related,PUL,季夏及四季脉缓,0,BEC,四时,0
132094,153076,152393,oname,MER,手足三阴三阳,0,MER,十二脉,0
132095,152393,152292,pulse_diagnosis,MER,十二脉,0,MER,六十脉,0
132096,23724,51747,cause,BEC,一脉变为四时,0,BEC,法象,0
132097,170217,128050,from,PUL,三部,0,LIT,六十首,0
132098,177014,128050,from,PUL,阴阳,0,LIT,六十首,0
132099,6481,107085,mapped_part,BDP,中外,0,DIS,病,0
132100,265693,153076,inandex,VIS,一脏一腑,0,MER,手足三阴三阳,0
132101,267507,217147,perf,VIS,清净之腑,0,SYM,善洁,0
132102,265864,217098,perf,VIS,中正之官,0,SYM,善怒,0
132103,110988,91455,oname,DIS,肥气,0,DIS,五积,0
132104,63578,218423,cause,BEC,肝木脾土,0,SYM,四肢满闭,0
132105,46946,218535,cause,BEC,木病则土无所畏,0,SYM,四肢闭满,0
132106,67926,218216,cause,BEC,脾太过,0,SYM,四肢不举,0
132107,51543,206524,perf,BEC,治在左应震,0,SIG,齐左有动气,0
132108,197132,40680,cause,SIG,癃溲,0,BEC,小府涩,0
132109,180803,37285,cause,SIG,便难,0,BEC,大府所注难,0
132110,268048,5855,mapped_part,VIS,肝肾,0,BDP,下部,0
132111,49934,180803,cause,BEC,气逆不行于下,0,SIG,便难,0
132112,63424,46821,oname,BEC,肝属木,0,BEC,木曰曲直,0
132113,261154,23490,mapped_part,SYN,肝之证,0,BDP,齐左,0
132114,152917,152495,oname,MER,手太阳之脉,0,MER,外经,0
132115,173052,42384,abpulse,PUL,心脉浮大而散,0,BEC,心属火,0
132116,42384,55224,oname,BEC,心属火,0,BEC,火性炎上,0
132117,206523,196060,perf,SIG,齐上有动气,0,SIG,牢若痛,0
132118,100965,235184,perf,DIS,心病,0,SYM,烦痛,0
132119,100965,248664,perf,DIS,心病,0,SYM,臂内掌中热,0
132120,100881,92475,oname,DIS,心之积,0,DIS,伏梁,0
132121,92475,23467,mapped_part,DIS,伏梁,0,BDP,齐上,0
132122,102966,223815,perf,DIS,本经自病,0,SYM,常痛,0
132123,223815,152815,related,SYM,常痛,0,MER,心包脉,0
132124,267340,266975,oname,VIS,正心,0,VIS,心,0
132125,152880,6081,mapped_part,MER,手厥阴之脉,0,BDP,两手中指之端,0
132126,1210,1039,oname,ACU,名劳宫,0,ACU,劳宫,0
132127,77474,252127,cause,BEC,阳,0,SYM,躁,0
132128,201712,186021,perf,SIG,色黄,0,SIG,外之证,0
132129,108075,23478,mapped_part,DIS,痞气,0,BDP,齐之中,0
132130,66305,251451,cause,BEC,胃气实,0,SYM,谷气消,0
132131,66305,219401,cause,BEC,胃气实,0,SYM,多所思,0
132132,66305,231366,cause,BEC,胃气实,0,SYM,欲饮食,0
132133,66362,231931,cause,BEC,胃气虚,0,SYM,气力虚羸,0
132134,38773,225983,cause,BEC,子,0,SYM,忧,0
132135,225983,207696,perf,SYM,忧,0,SYM,不乐,0
132136,217454,111010,perf,SYM,喘嗽,0,DIS,肺,0
132137,111010,152950,related,DIS,肺,0,MER,手太阴之经,0
132138,9312,101268,mapped_part,BDP,右胁下,0,DIS,息贲,0
132139,36822,39875,cause,BEC,外感于皮毛,0,BEC,寒气,0
132140,30600,36822,cause,BEC,内合于肺,0,BEC,外感于皮毛,0
132141,49971,217628,cause,BEC,气道涩,0,SYM,喘而咳,0
132142,87098,233302,perf,CON,肺虚,0,SYM,洒淅寒,0
132143,87063,235704,perf,CON,肺实,0,SYM,热而闷,0
132144,153142,268165,inandex,MER,手阳明之脉,0,VIS,肺之腑,0
132145,268165,23357,mapped_part,VIS,肺之腑,0,BDP,鼻,0
132146,185166,268165,perf,SIG,善嚏,0,VIS,肺之腑,0
132147,64558,227067,perf,BEC,肺主秋,0,SYM,愁,0
132148,60048,20796,mapped_part,BEC,白虎,0,BDP,西方,0
132149,152583,255909,related,MER,太阳膀胱之经,0,SYM,面黑喜恐欠,0
132150,173671,174688,abpulse,PUL,沉濡面滑,0,PUL,肾之脉,0
132151,206324,200007,oname,SIG,黑色,0,SIG,肾之色,0
132152,254115,96640,perf,SYM,里急后重,0,DIS,大瘕泄,0
132153,11793,153811,mapped_part,BDP,少腹,0,MER,足少阴之脉,0
132154,95392,91377,oname,DIS,后重泄,0,DIS,五泄,0
132155,90038,256930,perf,DIS,下重泄,0,SYM,食毕思急圊,0
132156,90038,21078,mapped_part,DIS,下重泄,0,BDP,足内踝上五寸间,0
132157,217139,226509,perf,SYM,善欠,0,SYM,恶寒,0
132158,217139,245276,perf,SYM,善欠,0,SYM,胫寒,0
132159,217139,252346,perf,SYM,善欠,0,SYM,身体洒洒而寒,0
132160,131501,132566,from,LIT,经言是其病有内外证,0,LIT,黄帝素问,0
132161,128291,132566,from,LIT,十七难,0,LIT,黄帝素问,0
132162,174645,261153,pulse_diagnosis,PUL,肝脉强急而长,0,SYN,肝之病证,0
132163,77050,63848,cause,BEC,金当胜木,0,BEC,肝病得肺脉,0
132164,63848,77168,cause,BEC,肝病得肺脉,0,BEC,金胜木,0
132165,63848,60819,cause,BEC,肝病得肺脉,0,BEC,真鬼来克,0
132166,174455,260093,pulse_diagnosis,PUL,紧实而数,0,SYN,心之病证,0
132167,173668,260093,pulse_diagnosis,PUL,沉濡而微,0,SYN,心之病证,0
132168,42700,50935,cause,BEC,心病得肾脉,0,BEC,水胜火,0
132169,237425,189484,perf,SYM,病开目而渴,0,SIG,心下牢,0
132170,237425,174975,pulse_diagnosis,SYM,病开目而渴,0,PUL,脉又紧实而数,0
132171,184227,173884,pulse_diagnosis,SIG,吐血,0,PUL,浮大而牢,0
132172,206521,173884,pulse_diagnosis,SIG,鼽衄血,0,PUL,浮大而牢,0
132173,227751,173696,pulse_diagnosis,SYM,手足厥逆,0,PUL,沉细而微,0
132174,268143,268126,oname,VIS,肺主声,0,VIS,肺,0
132175,267006,266975,oname,VIS,心主言,0,VIS,心,0
132176,56345,251412,cause,BEC,热乘于心,0,SYM,谵言妄语,0
132177,65060,251412,cause,BEC,肺邪受之,0,SYM,谵言妄语,0
132178,268151,33234,related,VIS,肺主皮毛,0,BEC,卫气,0
132179,33234,39326,cause,BEC,卫气,0,BEC,宣通,0
132180,116120,173696,pulse_diagnosis,DIS,阳病得阴脉,0,PUL,沉细而微,0
132181,220070,175384,pulse_diagnosis,SYM,大腹而泄,0,PUL,脉微细而涩,0
132182,220070,174451,pulse_diagnosis,SYM,大腹而泄,0,PUL,紧大而滑,0
132183,175380,220070,pulse_diagnosis,PUL,脉微细涩,0,SYM,大腹而泄,0
132184,128314,152475,related,LIT,十八难,0,MER,四经,0
132185,52816,269188,BEC,BEC,润下,0,VIS,足太阳少阴水,0
132186,152931,12171,pulse_diagnosis,MER,手太阳少阴,0,BDP,左寸,0
132187,152931,34552,related,MER,手太阳少阴,0,BEC,君火,0
132188,40870,60516,oname,BEC,少阳火,0,BEC,相火,0
132189,153054,153759,treat,MER,手心主少阳火,0,MER,足太阴阳明土,0
132190,55614,153759,cause,BEC,火生土,0,MER,足太阴阳明土,0
132191,152456,152309,treat,MER,右手尺中少阳火,0,MER,关上阳明土,0
132192,152309,152646,treat,MER,关上阳明土,0,MER,寸口太阴金,0
132193,152646,152749,treat,MER,寸口太阴金,0,MER,左手尺中少阴水,0
132194,152749,152746,treat,MER,左手尺中少阴水,0,MER,左手关上厥阴木,0
132195,152746,152748,treat,MER,左手关上厥阴木,0,MER,左手寸口少阴火,0
132196,27553,24213,oname,BEC,五行相生,0,BEC,三部相生,0
132197,268549,9268,mapped_part,VIS,胃脾太阴,0,BDP,右手关上,0
132198,153660,12097,mapped_part,MER,足厥阴木,0,BDP,左中部,0
132199,27539,27553,oname,BEC,五行子母更相生养,0,BEC,五行相生,0
132200,152453,152745,treat,MER,右寸金,0,MER,左尺水,0
132201,152745,152743,treat,MER,左尺水,0,MER,左关木,0
132202,6443,6549,pulse_diagnosis,BDP,中,0,BDP,中焦,0
132203,112798,12129,mapped_part,DIS,膈以下至齐之有疾,0,BDP,左右两关,0
132204,112798,17256,mapped_part,DIS,膈以下至齐之有疾,0,BDP,第二指半指以前,0
132205,112798,8767,mapped_part,DIS,膈以下至齐之有疾,0,BDP,半指之后,0
132206,118469,5864,mapped_part,DIS,齐以下至足之有疾,0,BDP,下部左右两尺,0
132207,118469,17195,mapped_part,DIS,齐以下至足之有疾,0,BDP,第三指半指之前,0
132208,5800,118469,perf,BDP,下焦,0,DIS,齐以下至足之有疾,0
132209,103945,95306,perf,DIS,沉滞久积聚,0,DIS,右胁有积气,0
132210,174686,95306,pulse_diagnosis,PUL,肺脉结,0,DIS,右胁有积气,0
132211,176172,109719,perf,PUL,脉结甚,0,DIS,积甚,0
132212,174567,103575,perf,PUL,结微,0,DIS,气微,0
132213,171528,95306,pulse_diagnosis,PUL,右手脉当沉伏,0,DIS,右胁有积气,0
132214,58935,103945,oname,BEC,病久积聚,0,DIS,沉滞久积聚,0
132215,61587,9311,mapped_part,BEC,积气,0,BDP,右胁,0
132216,174026,174558,oname,PUL,浮行于肉上而无常数而止,0,PUL,结,0
132217,173737,170737,oname,PUL,沉行于筋下时上,0,PUL,伏,0
132218,170737,67445,cause,PUL,伏,0,BEC,脏病积,0
132219,174558,68690,cause,PUL,结,0,BEC,腑病聚,0
132220,174570,96095,perf,PUL,结脉,0,DIS,块积,0
132221,171280,174570,pulse_diagnosis,PUL,动而中止,0,PUL,结脉,0
132222,172283,174570,pulse_diagnosis,PUL,小数有还反动,0,PUL,结脉,0
132223,61723,61587,oname,BEC,积隐,0,BEC,积气,0
132224,202748,171280,abpulse,SIG,诊脉之状,0,PUL,动而中止,0
132225,170746,170744,oname,PUL,伏脉,0,PUL,伏者,0
132226,174564,109728,perf,PUL,结伏,0,DIS,积聚,0
132227,173971,108417,perf,PUL,浮结,0,DIS,痼疾,0
132228,67281,103367,cause,BEC,脉不应病,0,DIS,死病,0
132229,58918,103367,cause,BEC,病不应脉,0,DIS,死病,0
132230,260062,103367,perf,SYN,形不病而脉病,0,DIS,死病,0
132231,153058,12190,mapped_part,MER,手心主心包络脉,0,BDP,左手上部,0
132232,152990,12190,mapped_part,MER,手少阳三焦脉,0,BDP,左手上部,0
132233,266912,172618,mapped_part,VIS,左心,0,PUL,左寸,0
132234,266407,266407,mapped_part,VIS,右肺,0,VIS,右肺,0
132235,266444,266407,mapped_part,VIS,命,0,VIS,右肺,0
132236,170425,23480,mapped_part,PUL,两尺,0,BDP,齐以下至足,0
132237,153658,152932,related,MER,足厥阴少阳木,0,MER,手太阳少阴君火,0
132238,152932,153701,related,MER,手太阳少阴君火,0,MER,足太阳少阴水,0
132239,46977,16052,mapped_part,BEC,木胞在申,0,BDP,申,0
132240,77170,11432,mapped_part,BEC,金胞在寅,0,BDP,寅,0
132241,77144,12332,mapped_part,BEC,金生于巳,0,BDP,巳,0
132242,58025,7184,mapped_part,BEC,生于亥,0,BDP,亥,0
132243,80638,7184,mapped_part,BEC,顺行在亥,0,BDP,亥,0
132244,74810,7184,mapped_part,BEC,逆行亦在亥,0,BDP,亥,0
132245,127446,131042,from,LIT,上古天真论,0,LIT,男二八而天癸至,0
132246,127446,129531,from,LIT,上古天真论,0,LIT,女二七天癸至,0
132247,77810,79084,oname,BEC,阳抱阴生,0,BEC,阴抱阳生,0
132248,106157,85646,cause,DIS,男 生于寅,0,CON,木阳,0
132249,97421,88428,cause,DIS,女生于申,0,CON,金阴,0
132250,174268,86331,pulse_diagnosis,PUL,男子尺脉 恒弱而寸脉阳,0,CON,男子之气,0
132251,171863,84608,pulse_diagnosis,PUL,女子尺脉浮而寸脉沉,0,CON,女子之气,0
132252,174273,171863,abpulse,PUL,男脉在关上,0,PUL,女子尺脉浮而寸脉沉,0
132253,171859,174268,abpulse,PUL,女 脉在关下,0,PUL,男子尺脉 恒弱而寸脉阳,0
132254,86350,172478,pulse_diagnosis,CON,男子阳气盛,0,PUL,尺脉弱,0
132255,84624,172481,pulse_diagnosis,CON,女子阴气盛,0,PUL,尺脉强,0
132256,174272,25670,cause,PUL,男得女脉,0,BEC,不足,0
132257,174272,59040,cause,PUL,男得女脉,0,BEC,病在内,0
132258,171864,59043,cause,PUL,女得男脉,0,BEC,病在四肢,0
132259,79164,107177,cause,BEC,阴气主内,0,DIS,病即在内,0
132260,77563,107240,cause,BEC,阳主外,0,DIS,病在四肢,0
132261,88806,78819,cause,CON,阴气盛,0,BEC,阴主内,0
132262,88602,26393,cause,CON,阳气盛,0,BEC,主四肢,0
132263,26393,107240,cause,BEC,主四肢,0,DIS,病在四肢,0
132264,79901,77592,oname,BEC,阴阳更相乘更相伏,0,BEC,阳乘阴,0
132265,77592,79901,oname,BEC,阳乘阴,0,BEC,阴阳更相乘更相伏,0
132266,127646,79901,from,LIT,二十难,0,BEC,阴阳更相乘更相伏,0
132267,127646,77592,from,LIT,二十难,0,BEC,阳乘阴,0
132268,172375,262264,perf,PUL,尺中浮滑而长,0,SYN,阳中伏阴,0
132269,173659,262264,perf,PUL,沉涩而短,0,SYN,阳中伏阴,0
132270,78849,262264,cause,BEC,阴乘阳,0,SYN,阳中伏阴,0
132271,173678,262464,perf,PUL,沉短而涩,0,SYN,阴中伏阳,0
132272,173954,262464,perf,PUL,浮滑而长,0,SYN,阴中伏阳,0
132273,115771,175911,perf,DIS,重阳者狂,0,PUL,脉浮滑而长,0
132274,115771,171988,perf,DIS,重阳者狂,0,PUL,实数,0
132275,115771,236293,perf,DIS,重阳者狂,0,SYM,狂言大事,0
132276,115771,248883,perf,DIS,重阳者狂,0,SYM,自高自贤,0
132277,115771,236333,perf,DIS,重阳者狂,0,SYM,狂越弃衣,0
132278,246765,250848,perf,SYM,脱阴者目盲,0,SYM,视物卒失,0
132279,108764,211550,perf,DIS,癫疾,0,SYM,僵仆于地,0
132280,108764,254361,perf,DIS,癫疾,0,SYM,闭目不醒,0
132281,108764,79116,cause,DIS,癫疾,0,BEC,阴极阳复,0
132282,96758,108764,oname,DIS,天吊,0,DIS,癫疾,0
132283,112303,239771,perf,DIS,脱阴者目盲,0,SYM,目盲,0
132284,79237,112303,cause,BEC,阴气已脱,0,DIS,脱阴者目盲,0
132285,76948,78227,reflect,BEC,重阳,0,BEC,阳气并于上,0
132286,170977,76948,pulse_diagnosis,PUL,关以前既浮滑而长,0,BEC,重阳,0
132287,171627,76948,pulse_diagnosis,PUL,喘数,0,BEC,重阳,0
132288,262236,172369,perf,SYN,重阴,0,PUL,尺中既沉短而涩而又盛实,0
132289,261497,45657,cause,SYN,脱阳,0,BEC,无阳气,0
132290,261497,170979,perf,SYN,脱阳,0,PUL,关以前细微甚,0
132291,261497,239481,perf,SYN,脱阳,0,SYM,目中妄见,0
132292,261497,240678,perf,SYN,脱阳,0,SYM,睹鬼物,0
132293,261500,172362,perf,SYN,脱阴,0,PUL,尺中微细甚,0
132294,62153,197794,cause,BEC,精气,0,SIG,盲,0
132295,27616,197794,cause,BEC,亡失阴阳之气,0,SIG,盲,0
132296,127633,92354,from,LIT,二十一难,0,DIS,人形病脉不病曰生,0
132297,127633,112014,from,LIT,二十一难,0,DIS,脉病形不病曰死,0
132298,268426,12738,perf,VIS,肾肝脾,0,BDP,形,0
132299,92353,173089,perf,DIS,人形病脉不病,0,PUL,息数不应脉数,0
132300,100809,91517,perf,DIS,形病,0,DIS,五脏损形体羸瘦,0
132301,100809,232077,perf,DIS,形病,0,SYM,气微,0
132302,89469,46067,perf,DIS,一脉辄变为二病,0,BEC,是动,0
132303,89469,46518,perf,DIS,一脉辄变为二病,0,BEC,有所生病,0
132304,46067,267360,cause,BEC,是动,0,VIS,气,0
132305,46518,268962,cause,BEC,有所生病,0,VIS,血,0
132306,75404,46067,cause,BEC,邪在气,0,BEC,是动,0
132307,75431,46518,cause,BEC,邪在血,0,BEC,有所生病,0
132308,127636,46067,from,LIT,二十二难,0,BEC,是动,0
132309,127636,46518,from,LIT,二十二难,0,BEC,有所生病,0
132310,127636,89469,from,LIT,二十二难,0,DIS,一脉辄变为二病,0
132311,102532,101762,perf,DIS,是动,0,DIS,所生病,0
132312,101761,152078,belongto,DIS,所生,0,MER,一脉,0
132313,152078,91253,cause,MER,一脉,0,DIS,二病,0
132314,267469,267377,perf,VIS,津液,0,VIS,气血津液,0
132315,73906,267377,cause,BEC,贼风,0,VIS,气血津液,0
132316,70906,112868,cause,BEC,血亦住,0,DIS,臂厥,0
132317,244323,112868,perf,SYM,肺胀满,0,DIS,臂厥,0
132318,248625,112868,perf,SYM,膨膨而喘咳,0,DIS,臂厥,0
132319,242622,112868,perf,SYM,缺盆中痛,0,DIS,臂厥,0
132320,210144,112868,perf,SYM,交两手而瞀,0,DIS,臂厥,0
132321,51234,187945,cause,BEC,汗出中风,0,SIG,小便数,0
132322,153000,11651,mapped_part,MER,手少阳之脉,0,BDP,小指次指之端,0
132323,152860,13169,mapped_part,MER,手三阴之脉,0,BDP,手,0
132324,153023,266984,mapped_part,MER,手少阴之脉,0,VIS,心中,0
132325,153691,21272,mapped_part,MER,足太阳之脉,0,BDP,足小指之侧,0
132326,153691,19995,mapped_part,MER,足太阳之脉,0,BDP,膝交,0
132327,153691,18715,mapped_part,MER,足太阳之脉,0,BDP,背上头,0
132328,153856,21198,mapped_part,MER,足阳明之脉,0,BDP,足大指次指之端,0
132329,153856,21364,mapped_part,MER,足阳明之脉,0,BDP,足胫,0
132330,153856,19216,mapped_part,MER,足阳明之脉,0,BDP,脐,0
132331,153856,22853,mapped_part,MER,足阳明之脉,0,BDP,额角发际,0
132332,153771,21285,mapped_part,MER,足少阳之脉,0,BDP,足小指次指之端,0
132333,153771,6347,mapped_part,MER,足少阳之脉,0,BDP,两膝外廉,0
132334,153771,11321,mapped_part,MER,足少阳之脉,0,BDP,季胁,0
132335,153993,21453,mapped_part,MER,阳跷,0,BDP,跟中,0
132336,153993,10362,mapped_part,MER,阳跷,0,BDP,外踝,0
132337,153993,4809,mapped_part,MER,阳跷,0,ACU,风池,0
132338,154018,21453,mapped_part,MER,阴跷,0,BDP,跟中,0
132339,154018,20216,mapped_part,MER,阴跷,0,BDP,自然骨,0
132340,154018,22289,mapped_part,MER,阴跷,0,BDP,阴股,0
132341,154018,19080,mapped_part,MER,阴跷,0,BDP,胸里,0
132342,154018,17793,mapped_part,MER,阴跷,0,BDP,缺盆,0
132343,154018,152580,related,MER,阴跷,0,MER,太阳脉,0
132344,153087,152177,oname,MER,手足各十二脉,0,MER,二十四脉,0
132345,153260,152175,oname,MER,督任两跷,0,MER,二十八脉,0
132346,152175,127637,from,MER,二十八脉,0,LIT,二十八宿,0
132347,4025,2554,oname,ACU,膻中穴,0,ACU,气海,0
132348,261618,20110,oname,SYN,臣使之官,0,BDP,膻中,0
132349,74053,199637,perf,BEC,足少阴气绝,0,SIG,肉不着骨,0
132350,74053,206036,perf,BEC,足少阴气绝,0,SIG,骨肉不相亲,0
132351,74053,258361,perf,BEC,足少阴气绝,0,SYM,齿长而枯,0
132352,74053,214294,perf,BEC,足少阴气绝,0,SYM,发无润泽,0
132353,74053,117819,perf,BEC,足少阴气绝,0,DIS,骨先死,0
132354,49405,258302,perf,BEC,气绝,0,SYM,齿本长,0
